916.76	36.21	-0.04	0.00	
916.86	36.21	-0.03	0.00	
916.97	36.17	-0.03	0.00	
917.07	36.21	-0.03	0.00	
917.17	36.17	-0.03	0.00	
917.28	36.17	-0.04	0.00	
917.38	36.14	-0.06	0.00	
917.48	36.17	-0.06	0.00	
917.59	36.14	-0.07	0.00	
917.69	36.17	-0.06	-0.00	
917.79	36.14	-0.06	-0.00	
917.90	36.17	-0.03	-0.00	
918.00	36.17	-0.02	-0.00	
918.11	36.14	-0.01	0.00	
918.21	36.14	-0.01	0.00	
918.32	36.14	-0.01	0.00	
918.42	36.14	-0.03	0.00	
918.52	36.10	-0.04	0.00	
918.63	36.14	-0.05	0.00	
918.73	36.14	-0.03	0.00	
918.83	36.14	-0.04	-0.00	
918.94	36.10	-0.04	-0.00	
919.04	36.10	-0.03	-0.00	
919.15	36.10	-0.04	-0.00	
919.25	36.10	-0.04	-0.00	
919.35	36.07	-0.05	-0.00	
919.46	36.10	-0.04	-0.00	
919.56	36.07	-0.07	-0.00	
919.66	36.10	-0.05	-0.00	
919.77	36.07	-0.05	-0.00	
919.87	36.07	-0.04	-0.00	
919.98	36.04	-0.06	-0.00	
920.08	36.07	-0.05	-0.00	
920.18	36.07	-0.04	-0.00	
920.29	36.07	-0.03	-0.00	
920.39	36.04	-0.05	-0.00	
920.50	36.07	-0.03	-0.00	
920.60	36.07	-0.02	-0.00	
920.70	36.07	0.00	-0.00	
920.81	36.04	-0.01	-0.00	
920.91	36.07	0.01	0.00	
921.02	36.07	-0.00	0.00	
921.12	36.00	-0.03	0.00	
921.22	36.00	-0.05	0.00	
921.33	36.04	-0.05	0.00	
921.43	36.00	-0.08	0.00	
921.53	36.00	-0.08	0.00	
921.64	36.04	-0.06	0.00	
921.74	36.00	-0.05	-0.00	
921.85	36.00	-0.06	-0.00	
921.95	36.00	-0.04	-0.00	
922.05	36.00	-0.01	0.00	
922.16	36.00	-0.02	0.00	
922.26	36.00	-0.02	0.00	
922.37	35.97	-0.03	0.00	
922.47	36.00	-0.03	0.00	
922.57	36.00	-0.03	0.00	
922.68	36.00	-0.01	0.00	
922.78	35.97	-0.02	0.00	
922.89	35.97	-0.03	0.00	
922.99	36.00	-0.02	0.00	
923.09	35.97	-0.02	0.00	
923.20	35.93	-0.04	0.00	
923.30	35.97	-0.04	0.00	
923.40	35.97	-0.05	0.00	
923.51	35.93	-0.06	0.00	
923.61	35.97	-0.04	0.00	
923.72	35.93	-0.04	0.00	
923.82	35.93	-0.05	0.00	
923.92	35.93	-0.05	0.00	
924.03	35.93	-0.03	0.00	
924.13	35.97	-0.01	0.00	
924.23	35.93	-0.02	0.00	
924.34	35.97	0.00	0.00	
924.44	35.90	-0.01	0.00	
924.55	35.90	-0.04	0.00	
924.65	35.90	-0.04	0.00	
924.75	35.90	-0.05	0.00	
924.86	35.90	-0.06	0.00	
924.96	35.90	-0.07	-0.00	
925.07	35.90	-0.07	-0.00	
925.17	35.90	-0.05	-0.00	
925.27	35.87	-0.05	-0.00	
925.38	35.87	-0.03	-0.00	
925.48	35.90	-0.02	-0.00	
925.58	35.87	-0.03	-0.00	
925.69	35.87	-0.04	-0.00	
925.79	35.87	-0.04	-0.00	
925.90	35.83	-0.06	-0.00	
926.00	35.87	-0.05	-0.00	
926.10	35.87	-0.03	-0.00	
926.21	35.87	-0.02	0.00	
926.31	35.87	-0.02	0.00	
926.41	35.83	-0.03	0.00	
926.52	35.83	-0.03	0.00	
926.62	35.87	-0.01	0.00	
926.73	35.83	-0.02	-0.00	
926.83	35.83	-0.02	-0.00	
926.94	35.87	-0.02	-0.00	
927.04	35.83	-0.03	-0.00	
927.14	35.80	-0.04	-0.00	
927.25	35.80	-0.05	-0.00	
927.35	35.83	-0.03	-0.00	
927.45	35.83	-0.03	-0.00	
927.56	35.83	-0.03	-0.00	
927.66	35.83	-0.01	0.00	
927.77	35.80	-0.02	0.00	
927.87	35.83	-0.02	0.00	
927.97	35.80	-0.00	0.00	
928.08	35.80	-0.01	0.00	
928.18	35.80	-0.03	0.00	
928.28	35.76	-0.06	0.00	
928.39	35.80	-0.06	0.00	
928.49	35.76	-0.07	0.00	
928.60	35.80	-0.05	0.00	
928.70	35.80	-0.03	0.00	
928.80	35.76	-0.04	0.00	
928.91	35.76	-0.03	0.00	
929.01	35.76	-0.03	0.00	
929.11	35.80	-0.01	0.00	
929.22	35.76	-0.01	0.00	
929.32	35.73	-0.04	0.00	
929.43	35.76	-0.03	0.00	
929.53	35.73	-0.06	0.00	
929.63	35.73	-0.06	0.00	
929.74	35.76	-0.03	0.00	
929.84	35.73	-0.04	0.00	
929.95	35.73	-0.05	0.00	
930.05	35.76	-0.03	0.00	
930.15	35.73	-0.01	0.00	
930.26	35.73	-0.01	0.00	
930.36	35.73	-0.02	0.00	
930.46	35.73	-0.01	0.00	
930.57	35.70	-0.03	0.00	
930.67	35.70	-0.06	0.00	
930.78	35.73	-0.03	-0.00	
930.88	35.70	-0.05	-0.00	
930.98	35.70	-0.06	-0.00	
931.09	35.70	-0.04	-0.00	
931.19	35.70	-0.04	-0.00	
931.30	35.70	-0.03	-0.00	
931.40	35.70	-0.02	-0.00	
931.50	35.70	-0.01	-0.00	
931.61	35.66	-0.03	-0.00	
931.71	35.70	-0.03	-0.00	
931.82	35.66	-0.03	-0.00	
931.92	35.63	-0.06	-0.00	
932.02	35.63	-0.08	-0.00	
932.13	35.63	-0.09	-0.00	
932.23	35.66	-0.07	-0.00	
932.33	35.66	-0.06	-0.00	
932.44	35.63	-0.05	-0.00	
932.54	35.63	-0.04	-0.00	
932.65	35.63	-0.04	-0.00	
932.75	35.63	-0.02	-0.00	
932.85	35.63	-0.01	-0.00	
932.96	35.63	-0.02	-0.00	
933.06	35.63	-0.02	-0.00	
933.16	35.63	-0.03	-0.00	
933.27	35.59	-0.04	0.00	
933.37	35.59	-0.03	0.00	
933.48	35.63	-0.02	0.00	
933.58	35.59	-0.03	-0.00	
933.68	35.59	-0.04	-0.00	
933.79	35.59	-0.04	-0.00	
933.89	35.63	-0.02	-0.00	
934.00	35.56	-0.04	-0.00	
934.10	35.59	-0.03	-0.00	
934.20	35.56	-0.03	-0.00	
934.31	35.59	-0.03	0.00	
934.41	35.56	-0.05	0.00	
934.52	35.56	-0.04	0.00	
934.62	35.56	-0.05	0.00	
934.72	35.59	-0.03	-0.00	
934.83	35.56	-0.03	-0.00	
934.93	35.53	-0.03	-0.00	
935.03	35.53	-0.05	-0.00	
935.14	35.56	-0.04	-0.00	
935.24	35.56	-0.04	-0.00	
935.35	35.53	-0.03	-0.00	
935.45	35.56	-0.02	0.00	
935.55	35.56	-0.02	0.00	
935.66	35.56	-0.01	0.00	
935.76	35.53	0.00	0.00	
935.86	35.53	0.00	0.00	
935.97	35.56	0.00	0.01	
936.07	35.53	-0.02	0.01	
936.18	35.53	-0.03	0.00	
936.28	35.49	-0.04	0.00	
936.39	35.49	-0.07	0.00	
936.49	35.53	-0.06	0.00	
936.59	35.49	-0.06	0.00	
936.70	35.49	-0.05	0.00	
936.80	35.49	-0.06	0.00	
936.90	35.49	-0.06	0.00	
937.01	35.49	-0.03	0.00	
937.11	35.49	-0.02	0.00	
937.22	35.46	-0.03	0.00	
937.32	35.49	-0.03	0.00	
937.42	35.49	-0.03	-0.00	
937.53	35.49	-0.01	-0.00	
937.63	35.49	-0.00	-0.00	
937.73	35.46	-0.02	0.00	
937.84	35.49	-0.01	0.00	
937.94	35.46	-0.02	0.00	
938.05	35.46	-0.02	0.00	
938.15	35.46	-0.03	0.00	
938.25	35.46	-0.05	0.00	
938.36	35.46	-0.04	0.00	
938.46	35.46	-0.04	0.00	
938.57	35.46	-0.03	0.00	
938.67	35.42	-0.03	0.00	
938.77	35.46	-0.03	0.00	
938.88	35.42	-0.03	0.00	
938.98	35.42	-0.04	0.00	
939.08	35.42	-0.04	0.00	
939.19	35.42	-0.05	0.00	
939.29	35.39	-0.06	-0.00	
939.40	35.42	-0.05	-0.00	
939.50	35.42	-0.04	-0.00	
939.60	35.42	-0.02	-0.00	
939.71	35.39	-0.04	-0.00	
939.81	35.39	-0.03	-0.00	
939.92	35.39	-0.04	-0.00	
940.02	35.39	-0.04	-0.00	
940.12	35.39	-0.04	-0.00	
940.23	35.39	-0.03	-0.00	
940.33	35.39	-0.04	-0.00	
940.44	35.39	-0.03	-0.00	
940.54	35.39	-0.02	-0.00	
940.64	35.39	0.00	-0.00	
940.75	35.36	-0.02	-0.00	
940.85	35.39	-0.01	-0.00	
940.95	35.39	-0.01	0.00	
941.06	35.36	-0.02	0.00	
941.16	35.36	-0.03	0.00	
941.27	35.36	-0.04	0.00	
941.37	35.36	-0.04	0.00	
941.47	35.32	-0.06	0.00	
941.58	35.36	-0.05	0.00	
941.68	35.36	-0.03	0.00	
941.78	35.36	-0.04	-0.00	
941.89	35.32	-0.04	-0.00	
941.99	35.36	-0.01	-0.00	
942.10	35.32	-0.02	-0.00	
942.20	35.36	-0.01	-0.00	
942.30	35.32	-0.02	-0.00	
942.41	35.32	-0.02	-0.00	
942.51	35.32	-0.04	-0.00	
942.62	35.32	-0.04	-0.00	
942.72	35.32	-0.03	0.00	
942.82	35.29	-0.04	0.00	
942.93	35.29	-0.06	0.00	
943.03	35.32	-0.04	0.00	
943.14	35.29	-0.05	0.00	
943.24	35.29	-0.04	0.00	
943.34	35.29	-0.04	0.00	
943.45	35.26	-0.06	-0.00	
943.55	35.29	-0.05	-0.00	
943.65	35.29	-0.03	-0.00	
943.76	35.26	-0.03	-0.00	
943.86	35.29	-0.03	-0.00	
943.97	35.29	-0.03	-0.00	
944.07	35.29	-0.00	0.00	
944.17	35.26	-0.01	0.00	
944.28	35.26	-0.02	0.00	
944.38	35.26	-0.02	0.00	
944.48	35.26	-0.04	0.00	
944.59	35.26	-0.04	-0.00	
944.69	35.22	-0.05	-0.00	
944.80	35.26	-0.06	-0.00	
944.90	35.22	-0.06	-0.00	
945.00	35.22	-0.06	-0.00	
945.11	35.22	-0.04	-0.00	
945.21	35.22	-0.05	-0.00	
945.32	35.22	-0.04	-0.00	
945.42	35.22	-0.04	-0.00	
945.52	35.22	-0.03	-0.00	
945.63	35.22	-0.01	-0.00	
945.73	35.19	-0.04	-0.00	
945.84	35.22	-0.01	-0.00	
945.94	35.22	-0.01	-0.00	
946.04	35.22	-0.01	0.00	
946.15	35.19	-0.02	0.00	
946.25	35.19	-0.03	0.00	
946.35	35.19	-0.04	0.00	
946.46	35.19	-0.04	0.00	
946.56	35.19	-0.04	0.00	
946.67	35.19	-0.03	0.00	
946.77	35.19	-0.04	0.00	
946.87	35.15	-0.05	-0.00	
946.98	35.19	-0.03	-0.00	
947.08	35.15	-0.03	-0.00	
947.19	35.19	-0.02	0.00	
947.29	35.15	-0.03	0.00	
947.39	35.19	-0.02	0.00	
947.50	35.15	-0.02	0.00	
947.60	35.15	-0.03	0.00	
947.70	35.15	-0.02	0.00	
947.81	35.15	-0.02	0.00	
947.91	35.15	-0.03	0.00	
948.02	35.15	-0.02	0.00	
948.12	35.15	-0.03	0.00	
948.22	35.15	-0.01	0.00	
948.33	35.12	-0.04	0.00	
948.43	35.12	-0.03	0.00	
948.54	35.12	-0.04	0.00	
948.64	35.12	-0.05	0.00	
948.74	35.12	-0.05	-0.00	
948.85	35.12	-0.05	-0.00	
948.95	35.12	-0.04	-0.00	
949.05	35.12	-0.03	-0.00	
949.16	35.12	-0.02	-0.00	
949.26	35.12	0.00	0.00	
949.37	35.09	-0.02	0.00	
949.47	35.09	-0.03	0.00	
949.57	35.09	-0.04	0.00	
949.68	35.12	-0.03	0.00	
949.78	35.09	-0.04	0.00	
949.89	35.09	-0.04	0.00	
949.99	35.09	-0.04	0.00	
950.09	35.09	-0.03	0.00	
950.20	35.09	-0.02	-0.00	
950.30	35.09	-0.01	0.00	
950.41	35.05	-0.03	-0.00	
950.51	35.09	-0.03	-0.00	
950.61	35.05	-0.05	-0.00	
950.72	35.09	-0.02	-0.00	
950.82	35.09	-0.01	-0.00	
950.92	35.05	-0.02	-0.00	
951.03	35.05	-0.03	0.00	
951.13	35.05	-0.03	0.00	
951.23	35.05	-0.03	0.00	
951.34	35.05	-0.02	0.00	
951.44	35.05	-0.03	0.00	
951.55	35.05	-0.02	0.00	
951.65	35.05	-0.03	0.00	
951.75	35.05	-0.02	0.00	
951.86	35.02	-0.02	0.00	
951.96	35.02	-0.03	0.00	
952.07	35.02	-0.04	0.00	
952.17	35.02	-0.05	-0.00	
952.27	35.02	-0.05	-0.00	
952.38	35.02	-0.05	-0.00	
952.48	34.98	-0.06	-0.00	
952.59	35.02	-0.05	-0.00	
952.69	35.02	-0.03	-0.00	
952.79	34.98	-0.02	-0.00	
952.90	35.02	-0.02	-0.00	
953.00	34.98	-0.03	-0.00	
953.10	34.98	-0.03	-0.00	
953.21	34.98	-0.03	-0.00	
953.31	34.98	-0.03	-0.00	
953.42	34.98	-0.03	0.00	
953.52	34.95	-0.06	-0.00	
953.62	34.98	-0.04	-0.00	
953.73	34.98	-0.02	-0.00	
953.83	34.98	-0.02	-0.00	
953.94	34.95	-0.02	-0.00	
954.04	34.98	-0.01	-0.00	
954.14	34.98	-0.00	-0.00	
954.25	34.95	-0.01	-0.00	
954.35	34.92	-0.04	-0.00	
954.46	34.98	-0.02	0.00	
954.56	34.95	-0.04	0.00	
954.66	34.95	-0.04	0.00	
954.77	34.92	-0.05	-0.00	
954.87	34.95	-0.03	-0.00	
954.97	34.92	-0.06	-0.00	
955.08	34.95	-0.03	-0.00	
955.18	34.92	-0.03	-0.00	
955.28	34.95	-0.01	-0.00	
955.39	34.92	-0.04	-0.00	
955.49	34.92	-0.03	-0.00	
955.60	34.92	-0.02	-0.00	
955.70	34.92	-0.02	0.00	
955.80	34.92	-0.03	-0.00	
955.91	34.92	-0.02	0.00	
956.01	34.92	-0.03	0.00	
956.12	34.88	-0.03	0.00	
956.22	34.92	-0.03	0.00	
956.32	34.88	-0.03	0.00	
956.43	34.88	-0.04	0.00	
956.53	34.92	-0.03	0.00	
956.64	34.88	-0.03	0.00	
956.74	34.88	-0.03	0.00	
956.84	34.88	-0.03	0.00	
956.95	34.85	-0.04	0.00	
957.05	34.88	-0.03	0.00	
957.16	34.88	-0.03	0.00	
957.26	34.88	-0.02	0.00	
957.36	34.85	-0.03	0.00	
957.47	34.85	-0.05	0.00	
957.57	34.88	-0.02	0.00	
957.67	34.88	-0.01	0.00	
957.78	34.85	-0.01	0.00	
957.88	34.85	-0.01	0.00	
957.99	34.85	-0.03	0.00	
958.09	34.81	-0.05	0.00	
958.19	34.85	-0.04	0.00	
958.30	34.85	-0.03	0.00	
958.40	34.81	-0.05	-0.00	
958.51	34.81	-0.07	-0.00	
958.61	34.81	-0.06	-0.00	
958.71	34.85	-0.02	-0.00	
958.82	34.81	-0.03	-0.00	
958.92	34.81	-0.02	-0.00	
959.03	34.81	-0.02	-0.00	
959.13	34.81	-0.03	-0.00	
959.23	34.81	-0.02	-0.00	
959.34	34.78	-0.02	0.00	
959.44	34.81	-0.02	0.00	
959.54	34.78	-0.04	0.00	
959.65	34.78	-0.06	-0.00	
959.75	34.78	-0.04	-0.00	
959.85	34.78	-0.05	-0.00	
959.96	34.81	-0.03	-0.00	
960.06	34.78	-0.02	-0.00	
960.17	34.78	-0.02	-0.00	
960.27	34.78	-0.01	-0.00	
960.37	34.78	-0.02	-0.00	
960.48	34.75	-0.02	0.00	
960.58	34.75	-0.04	-0.00	
960.69	34.75	-0.05	-0.00	
960.79	34.75	-0.06	-0.00	
960.89	34.75	-0.07	-0.00	
961.00	34.75	-0.05	-0.00	
961.10	34.75	-0.04	-0.00	
961.21	34.75	-0.03	-0.00	
961.31	34.71	-0.04	-0.00	
961.41	34.75	-0.01	-0.00	
961.52	34.75	-0.01	-0.00	
961.62	34.75	-0.01	-0.00	
961.72	34.75	-0.00	0.00	
961.83	34.71	-0.02	0.00	
961.93	34.71	-0.03	0.00	
962.04	34.71	-0.03	0.00	
962.14	34.71	-0.03	0.00	
962.24	34.71	-0.03	0.00	
962.35	34.75	-0.03	0.00	
962.45	34.68	-0.05	0.00	
962.55	34.68	-0.05	-0.00	
962.66	34.68	-0.05	-0.00	
962.76	34.68	-0.05	-0.00	
962.87	34.71	-0.03	-0.00	
962.97	34.68	-0.04	0.00	
963.08	34.68	-0.04	0.00	
963.18	34.71	-0.02	0.00	
963.28	34.68	-0.02	0.00	
963.39	34.68	0.01	0.00	
963.49	34.68	0.00	0.00	
963.59	34.68	-0.01	0.00	
963.70	34.64	-0.03	0.00	
963.80	34.64	-0.06	0.00	
963.91	34.68	-0.03	0.00	
964.01	34.64	-0.05	-0.00	
964.11	34.68	-0.04	-0.00	
964.22	34.64	-0.03	0.00	
964.32	34.64	-0.03	0.00	
964.42	34.64	-0.03	0.00	
964.53	34.64	-0.02	0.00	
964.63	34.61	-0.03	0.00	
964.74	34.64	-0.03	0.00	
964.84	34.61	-0.06	-0.00	
964.94	34.61	-0.05	-0.00	
965.05	34.64	-0.04	-0.00	
965.15	34.64	-0.01	-0.00	
965.26	34.61	-0.02	-0.00	
965.36	34.64	-0.00	0.00	
965.46	34.61	-0.01	0.00	
965.57	34.64	0.01	0.00	
965.67	34.61	-0.01	0.00	
965.78	34.61	-0.00	0.00	
965.88	34.58	-0.04	0.00	
965.98	34.61	-0.05	0.00	
966.09	34.58	-0.06	0.00	
966.19	34.58	-0.06	-0.00	
966.29	34.58	-0.07	-0.00	
966.40	34.58	-0.06	-0.00	
966.50	34.58	-0.06	-0.00	
966.60	34.58	-0.04	-0.00	
966.71	34.58	-0.03	-0.00	
966.81	34.54	-0.03	-0.00	
966.92	34.58	-0.03	-0.00	
967.02	34.54	-0.03	-0.00	
967.13	34.58	-0.02	-0.00	
967.23	34.54	-0.03	-0.00	
967.33	34.54	-0.04	-0.00	
967.44	34.58	-0.02	-0.00	
967.54	34.54	-0.02	0.00	
967.65	34.58	-0.00	0.00	
967.75	34.54	0.00	0.00	
967.85	34.51	-0.03	0.00	
967.96	34.54	-0.02	-0.00	
968.06	34.51	-0.05	-0.00	
968.16	34.54	-0.03	-0.00	
968.27	34.51	-0.05	-0.00	
968.37	34.51	-0.06	-0.00	
968.47	34.51	-0.05	-0.00	
968.58	34.51	-0.05	-0.00	
968.68	34.51	-0.03	-0.00	
968.79	34.51	-0.02	-0.00	
968.89	34.51	-0.03	-0.00	
968.99	34.47	-0.03	-0.00	
969.10	34.51	-0.03	-0.00	
969.20	34.47	-0.03	-0.00	
969.31	34.47	-0.04	-0.00	
969.41	34.47	-0.04	-0.00	
969.51	34.51	-0.03	-0.00	
969.62	34.47	-0.03	-0.00	
969.72	34.51	-0.01	-0.00	
969.83	34.47	-0.01	0.00	
969.93	34.47	-0.00	0.00	
970.03	34.47	-0.01	0.00	
970.14	34.47	-0.00	0.00	
970.24	34.44	-0.03	0.00	
970.34	34.47	-0.03	0.00	
970.45	34.47	-0.04	0.00	
970.55	34.44	-0.04	0.00	
970.66	34.47	-0.03	0.00	
970.76	34.44	-0.03	0.00	
970.86	34.44	-0.03	0.00	
970.97	34.44	-0.03	0.00	
971.07	34.44	-0.03	0.00	
971.17	34.44	-0.03	0.00	
971.28	34.44	-0.04	0.00	
971.38	34.44	-0.03	0.00	
971.49	34.44	-0.01	0.00	
971.59	34.44	-0.02	0.00	
971.69	34.41	-0.02	0.00	
971.80	34.41	-0.03	0.00	
971.90	34.41	-0.04	0.00	
972.01	34.41	-0.05	0.00	
972.11	34.41	-0.05	-0.00	
972.21	34.41	-0.05	-0.00	
972.32	34.41	-0.04	-0.00	
972.42	34.41	-0.03	-0.00	
972.53	34.41	-0.02	-0.00	
972.63	34.41	-0.00	0.00	
972.73	34.41	-0.00	0.00	
972.84	34.37	-0.02	0.00	
972.94	34.41	-0.01	0.00	
973.04	34.41	-0.01	0.00	
973.15	34.41	-0.01	0.00	
973.25	34.37	-0.02	0.00	
973.36	34.37	-0.03	0.00	
973.46	34.37	-0.04	0.00	
973.56	34.37	-0.04	0.00	
973.67	34.37	-0.04	0.00	
973.77	34.37	-0.03	0.00	
973.88	34.37	-0.04	-0.00	
973.98	34.37	-0.03	-0.00	
974.08	34.34	-0.04	-0.00	
974.19	34.37	-0.01	-0.00	
974.29	34.37	-0.01	0.00	
974.40	34.34	-0.02	0.00	
974.50	34.34	-0.03	-0.00	
974.60	34.31	-0.06	-0.00	
974.71	34.34	-0.06	-0.00	
974.81	34.34	-0.05	-0.00	
974.91	34.34	-0.04	-0.00	
975.02	34.34	-0.03	-0.00	
975.12	34.34	-0.03	-0.00	
975.22	34.31	-0.03	-0.00	
975.33	34.34	-0.00	0.00	
975.43	34.34	0.00	0.00	
975.54	34.31	-0.01	0.00	
975.64	34.34	-0.02	0.00	
975.75	34.31	-0.03	0.00	
975.85	34.34	-0.01	0.00	
975.95	34.34	-0.00	0.00	
976.06	34.31	-0.01	0.00	
976.16	34.34	0.01	0.00	
976.26	34.31	-0.02	0.00	
976.37	34.31	-0.02	0.00	
976.47	34.31	-0.02	0.00	
976.58	34.31	-0.03	0.00	
976.68	34.27	-0.04	0.00	
976.78	34.31	-0.05	0.00	
976.89	34.27	-0.06	0.00	
976.99	34.31	-0.03	0.00	
977.09	34.31	-0.03	0.00	
977.20	34.27	-0.02	0.00	
977.30	34.31	-0.01	0.00	
977.41	34.31	0.00	0.00	
977.51	34.27	-0.00	0.00	
977.61	34.31	0.01	0.00	
977.72	34.27	-0.01	0.00	
977.82	34.27	-0.01	0.00	
977.93	34.27	-0.03	0.00	
978.03	34.24	-0.05	0.00	
978.13	34.24	-0.06	0.00	
978.24	34.27	-0.06	0.00	
978.34	34.24	-0.06	0.00	
978.45	34.24	-0.05	-0.00	
978.55	34.24	-0.06	-0.00	
978.65	34.20	-0.06	-0.00	
978.76	34.24	-0.05	-0.00	
978.86	34.24	-0.03	-0.00	
978.96	34.24	-0.02	-0.00	
979.07	34.24	-0.02	-0.00	
979.17	34.24	-0.02	-0.00	
979.28	34.24	0.01	-0.00	
979.38	34.24	0.01	-0.00	
979.48	34.24	0.01	0.00	
979.59	34.24	0.02	0.00	
979.69	34.20	-0.02	0.00	
979.79	34.24	-0.01	0.00	
979.90	34.20	-0.03	0.00	
980.00	34.20	-0.04	-0.00	
980.11	34.20	-0.04	-0.00	
980.21	34.24	-0.03	-0.00	
980.31	34.20	-0.03	-0.00	
980.42	34.20	-0.03	-0.00	
980.52	34.20	-0.02	-0.00	
980.63	34.20	-0.01	-0.00	
980.73	34.17	-0.04	-0.00	
980.83	34.20	-0.02	-0.00	
980.94	34.17	-0.04	-0.00	
981.04	34.17	-0.05	-0.00	
981.14	34.17	-0.06	-0.00	
981.25	34.17	-0.05	-0.00	
981.35	34.17	-0.04	-0.00	
981.46	34.14	-0.06	-0.00	
981.56	34.17	-0.04	-0.00	
981.66	34.14	-0.04	-0.00	
981.77	34.17	-0.04	-0.00	
981.87	34.17	-0.01	-0.00	
981.97	34.17	-0.00	-0.00	
982.08	34.17	0.00	-0.00	
982.18	34.14	-0.01	-0.00	
982.29	34.17	0.01	-0.00	
982.39	34.14	0.00	0.00	
982.49	34.17	-0.01	0.00	
982.60	34.14	-0.01	0.00	
982.70	34.14	-0.04	0.00	
982.80	34.14	-0.04	0.00	
982.91	34.14	-0.04	0.00	
983.01	34.10	-0.05	0.00	
983.12	34.14	-0.03	0.00	
983.22	34.14	-0.04	0.00	
983.32	34.14	-0.02	0.00	
983.43	34.14	-0.02	0.00	
983.53	34.14	0.00	0.00	
983.64	34.14	0.01	0.00	
983.74	34.14	0.01	0.00	
983.84	34.14	0.01	0.00	
983.95	34.10	-0.00	0.00	
984.05	34.07	-0.05	0.00	
984.16	34.14	-0.04	-0.00	
984.26	34.14	-0.03	-0.00	
984.36	34.10	-0.03	-0.00	
984.47	34.14	-0.02	0.00	
984.57	34.10	-0.02	0.00	
984.67	34.10	-0.02	0.00	
984.78	34.10	-0.01	0.00	
984.88	34.10	0.00	0.00	
984.99	34.10	-0.01	0.00	
985.09	34.10	-0.04	0.00	
985.19	34.10	-0.03	0.00	
985.30	34.07	-0.03	0.00	
985.40	34.07	-0.05	0.00	
985.50	34.10	-0.02	0.00	
985.61	34.07	-0.03	0.00	
985.71	34.07	-0.04	0.00	
985.82	34.07	-0.04	0.00	
985.92	34.07	-0.04	0.00	
986.02	34.07	-0.03	0.00	
986.13	34.07	-0.02	0.00	
986.23	34.07	-0.01	0.00	
986.34	34.03	-0.03	-0.00	
986.44	34.03	-0.05	-0.00	
986.54	34.07	-0.02	-0.00	
986.65	34.03	-0.03	-0.00	
986.75	34.03	-0.04	-0.00	
986.85	34.03	-0.04	-0.00	
986.96	34.07	-0.02	-0.01	
987.06	34.03	-0.02	-0.00	
987.16	34.03	-0.01	-0.00	
987.27	34.03	-0.00	-0.00	
987.37	34.03	-0.01	-0.00	
987.48	34.03	-0.02	-0.00	
987.58	34.03	-0.01	-0.00	
987.69	34.03	-0.01	-0.00	
987.79	34.03	-0.01	0.00	
987.89	34.03	-0.02	0.00	
988.00	34.00	-0.02	0.00	
988.10	34.00	-0.03	-0.00	
988.21	34.03	-0.02	-0.00	
988.31	34.03	-0.02	-0.00	
988.41	34.00	-0.03	-0.00	
988.52	34.00	-0.03	-0.00	
988.62	34.00	-0.03	-0.00	
988.72	34.00	-0.03	-0.00	
988.83	34.03	-0.01	-0.00	
988.93	33.97	-0.02	0.00	
989.03	34.00	-0.03	0.00	
989.14	34.00	-0.04	0.00	
989.24	33.97	-0.04	0.00	
989.35	34.03	-0.00	0.00	
989.45	34.00	-0.00	0.00	
989.55	33.97	-0.02	0.00	
989.66	34.00	-0.01	0.00	
989.76	33.97	-0.03	0.00	
989.87	33.97	-0.02	0.00	
989.97	34.00	-0.02	0.00	
990.07	33.97	-0.03	0.00	
990.18	33.97	-0.03	0.00	
990.28	33.97	-0.05	0.00	
990.39	33.97	-0.03	0.00	
990.49	33.97	-0.02	0.00	
990.59	33.97	-0.02	0.00	
990.70	33.97	-0.01	0.00	
990.80	33.97	-0.01	0.00	
990.90	33.97	-0.02	0.00	
991.01	33.97	0.00	0.00	
991.11	33.97	0.00	0.00	
991.22	33.97	0.00	0.00	
991.32	33.93	-0.02	0.00	
991.42	33.97	-0.01	0.00	
991.53	33.97	-0.01	0.00	
991.63	33.93	-0.02	0.00	
991.73	33.93	-0.03	0.00	
991.84	33.97	-0.02	0.00	
991.94	33.93	-0.03	0.00	
992.05	33.93	-0.03	-0.00	
992.15	33.93	-0.03	-0.00	
992.25	33.93	-0.02	-0.00	
992.36	33.93	-0.03	-0.00	
992.46	33.93	-0.02	-0.00	
992.57	33.90	-0.03	-0.00	
992.67	33.97	-0.01	-0.00	
992.77	33.93	-0.01	0.00	
992.88	33.93	0.00	0.00	
992.98	33.93	0.00	0.00	
993.08	33.93	0.00	0.00	
993.19	33.93	0.00	0.00	
993.29	33.93	0.00	0.00	
993.40	33.90	-0.01	0.00	
993.50	33.90	-0.03	0.00	
993.60	33.90	-0.06	0.00	
993.71	33.93	-0.03	0.00	
993.81	33.90	-0.04	0.00	
993.91	33.90	-0.04	-0.00	
994.02	33.90	-0.04	-0.00	
994.12	33.90	-0.03	-0.00	
994.23	33.90	-0.02	-0.00	
994.33	33.86	-0.02	-0.00	
994.43	33.90	-0.02	-0.00	
994.54	33.90	-0.02	-0.00	
994.64	33.86	-0.04	-0.00	
994.75	33.86	-0.03	-0.00	
994.85	33.90	-0.02	-0.00	
994.95	33.86	-0.03	-0.00	
995.06	33.86	-0.03	-0.00	
995.16	33.86	-0.03	-0.00	
995.26	33.90	-0.00	-0.00	
995.37	33.86	-0.02	-0.00	
995.47	33.90	0.00	-0.00	
995.58	33.90	0.03	-0.00	
