233.08	3	1	255	201.43	0.68
233.18	3	1	255	201.46	0.68
233.28	3	1	255	201.50	0.65
233.38	3	1	255	201.57	0.65
233.48	3	1	255	201.68	0.68
233.57	3	1	255	201.71	0.65
233.67	3	1	255	201.75	0.61
233.77	3	1	255	201.85	0.65
233.87	3	1	255	201.93	0.65
233.97	3	1	255	202.00	0.65
234.07	3	1	255	202.03	0.61
234.17	3	1	255	202.14	0.68
234.27	3	1	255	202.18	0.68
234.37	3	1	255	202.25	0.68
234.47	3	1	255	202.32	0.65
234.57	3	1	255	202.39	0.68
234.67	3	1	255	202.46	0.72
234.77	3	1	255	202.53	0.68
234.86	3	1	255	202.60	0.68
234.96	3	1	255	202.68	0.68
235.06	3	1	255	202.71	0.68
235.16	3	1	255	202.78	0.65
235.26	3	1	255	202.85	0.68
235.36	3	1	255	202.93	0.68
235.46	3	1	255	203.00	0.68
235.56	3	1	255	203.07	0.68
235.66	3	1	255	203.10	0.65
235.76	3	1	255	203.21	0.68
235.86	3	1	255	203.28	0.68
235.96	3	1	255	203.35	0.68
236.05	3	1	255	203.39	0.68
236.15	3	1	255	203.46	0.68
236.25	3	1	255	203.53	0.68
236.35	3	1	255	203.60	0.68
236.45	3	1	255	203.68	0.68
236.55	3	1	255	203.78	0.72
236.65	3	1	255	203.82	0.72
236.75	3	1	255	203.89	0.68
236.85	3	1	255	203.96	0.68
236.95	3	1	255	204.03	0.68
237.05	3	1	255	204.11	0.72
237.15	3	1	255	204.21	0.76
237.25	3	1	255	204.25	0.72
237.35	3	1	255	204.32	0.72
237.45	3	1	255	204.39	0.72
237.54	3	1	255	204.46	0.68
237.64	3	1	255	204.53	0.72
237.74	3	1	255	204.57	0.68
237.84	3	1	255	204.68	0.72
237.94	3	1	255	204.75	0.72
238.04	3	1	255	204.82	0.72
238.14	3	1	255	204.86	0.65
238.24	3	1	255	204.96	0.72
238.34	3	1	255	205.00	0.68
238.44	3	1	255	205.07	0.68
238.54	3	1	255	205.14	0.68
238.64	3	1	255	205.21	0.68
238.74	3	1	255	205.28	0.72
238.83	3	1	255	205.36	0.68
238.93	3	1	255	205.43	0.68
239.03	3	1	255	205.53	0.72
239.13	3	1	255	205.61	0.76
239.23	3	1	255	205.68	0.72
239.33	3	1	255	205.75	0.76
239.43	3	1	255	205.78	0.72
239.53	3	1	255	205.86	0.72
239.63	3	1	255	205.93	0.72
239.73	3	1	255	206.00	0.72
239.83	3	1	255	206.07	0.72
239.93	3	1	255	206.11	0.68
240.02	3	1	255	206.21	0.68
240.12	3	1	255	206.29	0.68
240.22	3	1	255	206.36	0.68
240.32	3	1	255	206.43	0.68
240.42	3	1	255	206.50	0.72
240.52	3	1	255	206.57	0.72
240.62	3	1	255	206.64	0.72
240.72	3	1	255	206.75	0.76
240.82	3	1	255	206.75	0.68
240.92	3	1	255	206.89	0.79
241.02	3	1	255	206.93	0.72
241.12	3	1	255	207.00	0.72
241.22	3	1	255	207.07	0.72
241.32	3	1	255	207.14	0.72
241.41	3	1	255	207.22	0.72
241.51	3	1	255	207.32	0.76
241.61	3	1	255	207.39	0.76
241.71	3	1	255	207.43	0.68
241.81	3	1	255	207.50	0.76
241.91	3	1	255	207.57	0.68
242.01	3	1	255	207.68	0.76
242.11	3	1	255	207.72	0.72
242.21	3	1	255	207.82	0.76
242.31	3	1	255	207.86	0.72
242.41	3	1	255	207.93	0.72
242.51	3	1	255	208.00	0.69
242.61	3	1	255	208.07	0.68
242.71	3	1	255	208.18	0.76
242.80	3	1	255	208.22	0.72
242.90	3	1	255	208.29	0.72
243.00	3	1	255	208.36	0.68
243.10	3	1	255	208.47	0.76
243.20	3	1	255	208.50	0.68
243.30	3	1	255	208.54	0.69
243.40	3	1	255	208.65	0.72
243.50	3	1	255	208.72	0.72
243.60	3	1	255	208.79	0.72
243.70	3	1	255	208.82	0.65
243.80	3	1	255	208.93	0.72
243.90	3	1	255	209.00	0.72
244.00	3	1	255	209.08	0.72
244.10	3	1	255	209.15	0.68
244.19	3	1	255	209.22	0.72
244.29	3	1	255	209.29	0.76
244.39	3	1	255	209.36	0.72
244.49	3	1	255	209.43	0.72
244.59	3	1	255	209.50	0.72
244.69	3	1	255	209.58	0.76
244.79	3	1	255	209.65	0.72
244.89	3	1	255	209.72	0.72
244.99	3	1	255	209.79	0.72
245.09	3	1	255	209.83	0.69
245.19	3	1	255	209.90	0.69
245.29	3	1	255	210.01	0.72
245.38	3	1	255	210.08	0.72
245.48	3	1	255	210.15	0.72
245.58	3	1	255	210.22	0.72
245.68	3	1	255	210.29	0.72
245.78	3	1	255	210.33	0.68
245.88	3	1	255	210.40	0.69
245.98	3	1	255	210.47	0.68
246.08	3	1	255	210.54	0.72
246.18	3	1	255	210.61	0.72
246.28	3	1	255	210.65	0.65
246.38	3	1	255	210.76	0.69
246.48	3	1	255	210.83	0.69
246.58	3	1	255	210.90	0.68
246.68	3	1	255	210.97	0.69
246.77	3	1	255	210.97	0.65
246.87	3	1	255	211.08	0.68
246.97	3	1	255	211.15	0.69
247.07	3	1	255	211.22	0.69
247.17	3	1	255	211.30	0.68
247.27	3	1	255	211.37	0.72
247.37	3	1	255	211.44	0.69
247.47	3	1	255	211.51	0.69
247.57	3	1	255	211.58	0.69
247.67	3	1	255	211.65	0.69
247.77	3	1	255	211.69	0.72
247.87	3	1	255	211.76	0.69
247.97	3	1	255	211.83	0.69
248.07	3	1	255	211.90	0.69
248.16	3	1	255	212.01	0.72
248.26	3	1	255	212.08	0.72
248.36	3	1	255	212.08	0.65
248.46	3	1	255	212.19	0.69
248.56	3	1	255	212.23	0.65
248.66	3	1	255	212.30	0.65
248.76	3	1	255	212.41	0.72
248.86	3	1	255	212.48	0.72
248.96	3	1	255	212.55	0.72
249.06	3	1	255	212.62	0.72
249.16	3	1	255	212.66	0.65
249.26	3	1	255	212.76	0.69
249.36	3	1	255	212.80	0.72
249.45	3	1	255	212.87	0.69
249.55	3	1	255	212.94	0.72
249.65	3	1	255	213.01	0.72
249.75	3	1	255	213.09	0.69
249.85	3	1	255	213.16	0.69
249.95	3	1	255	213.19	0.65
250.05	3	1	255	213.27	0.65
250.15	3	1	255	213.34	0.69
250.25	3	1	255	213.44	0.68
250.35	3	1	255	213.48	0.69
250.45	3	1	255	213.55	0.69
250.55	3	1	255	213.62	0.69
250.65	3	1	255	213.70	0.69
250.74	3	1	255	213.77	0.69
250.84	3	1	255	213.84	0.69
250.94	3	1	255	213.91	0.72
251.04	3	1	255	213.95	0.69
251.14	3	1	255	214.02	0.69
251.24	3	1	255	214.09	0.65
251.34	3	1	255	214.16	0.69
251.44	3	1	255	214.23	0.69
251.54	3	1	255	214.30	0.69
251.64	3	1	255	214.34	0.65
251.74	3	1	255	214.45	0.69
251.84	3	1	255	214.52	0.69
251.94	3	1	255	214.56	0.65
252.04	3	1	255	214.63	0.69
252.13	3	1	255	214.70	0.69
252.23	3	1	255	214.77	0.69
252.33	3	1	255	214.84	0.69
252.43	3	1	255	214.88	0.65
252.53	3	1	255	214.99	0.69
252.63	3	1	255	215.02	0.69
252.73	3	1	255	215.09	0.65
252.83	3	1	255	215.17	0.65
252.93	3	1	255	215.24	0.69
253.03	3	1	255	215.31	0.69
253.13	3	1	255	215.34	0.65
253.23	3	1	255	215.38	0.61
253.33	3	1	255	215.49	0.65
253.42	3	1	255	215.56	0.69
253.52	3	1	255	215.60	0.61
253.62	3	1	255	215.63	0.61
253.72	3	1	255	215.74	0.65
253.82	3	1	255	215.81	0.65
253.92	3	1	255	215.85	0.61
254.02	3	1	255	215.92	0.61
254.12	3	1	255	215.99	0.65
254.22	3	1	255	216.06	0.69
254.32	3	1	255	216.10	0.61
254.42	3	1	255	216.17	0.61
254.52	3	1	255	216.24	0.65
254.62	3	1	255	216.28	0.65
254.72	3	1	255	216.35	0.61
254.82	3	1	255	216.42	0.61
254.91	3	1	255	216.49	0.65
255.01	3	1	255	216.53	0.61
255.11	3	1	255	216.60	0.61
255.21	3	1	255	216.67	0.61
255.31	3	1	255	216.71	0.61
255.41	3	1	255	216.78	0.61
255.51	3	1	255	216.85	0.61
255.61	3	1	255	216.89	0.61
255.71	3	1	255	216.96	0.61
255.81	3	1	255	217.03	0.61
255.91	3	1	255	217.10	0.61
256.01	3	1	255	217.17	0.65
256.11	3	1	255	217.21	0.61
256.20	3	1	255	217.25	0.58
256.30	3	1	255	217.28	0.58
256.40	3	1	255	217.35	0.58
256.50	3	1	255	217.39	0.54
256.60	3	1	255	217.42	0.54
256.70	3	1	255	217.50	0.54
256.80	3	1	255	217.57	0.54
256.90	3	1	255	217.60	0.51
257.00	3	1	255	217.68	0.51
257.10	3	1	255	217.75	0.54
257.20	3	1	255	217.78	0.54
257.30	3	1	255	217.82	0.54
257.39	3	1	255	217.89	0.54
257.50	3	1	255	218.00	0.61
257.59	3	1	255	218.00	0.58
257.69	3	1	255	218.07	0.58
257.79	3	1	255	218.11	0.54
257.89	3	1	255	218.18	0.58
257.99	3	1	255	218.21	0.54
258.09	3	1	255	218.29	0.54
258.19	3	1	255	218.32	0.54
258.29	3	1	255	218.36	0.54
258.39	3	1	255	218.43	0.54
258.49	3	1	255	218.47	0.47
258.59	3	1	255	218.54	0.54
258.69	3	1	255	218.57	0.51
258.79	3	1	255	218.65	0.54
258.88	3	1	255	218.65	0.47
258.98	3	1	255	218.72	0.51
259.08	3	1	255	218.75	0.47
259.18	3	1	255	218.79	0.47
259.28	3	1	255	218.86	0.51
259.38	3	1	255	218.90	0.47
259.48	3	1	255	218.93	0.47
259.58	3	1	255	218.97	0.43
259.68	3	1	255	219.08	0.51
259.78	3	1	255	219.11	0.47
259.88	3	1	255	219.15	0.51
259.98	3	1	255	219.18	0.47
260.08	3	1	255	219.26	0.51
260.17	3	1	255	219.26	0.47
260.27	3	1	255	219.33	0.47
260.37	3	1	255	219.40	0.51
260.47	3	1	255	219.43	0.51
260.57	3	1	255	219.47	0.51
260.67	3	1	255	219.47	0.40
260.77	3	1	255	219.58	0.47
260.87	3	1	255	219.61	0.47
260.97	3	1	255	219.65	0.47
261.07	3	1	255	219.69	0.43
261.17	3	1	255	219.76	0.51
261.27	3	1	255	219.79	0.47
261.36	3	1	255	219.83	0.43
261.47	3	1	255	219.90	0.47
261.56	3	1	255	219.94	0.47
261.66	3	1	255	219.97	0.51
261.76	3	1	255	220.01	0.43
261.86	3	1	255	220.05	0.43
261.96	3	1	255	220.08	0.43
262.06	3	1	255	220.12	0.43
262.16	3	1	255	220.15	0.40
262.26	3	1	255	220.22	0.43
262.36	3	1	255	220.26	0.43
262.46	3	1	255	220.30	0.40
262.56	3	1	255	220.33	0.40
262.66	3	1	255	220.37	0.40
262.76	3	1	255	220.44	0.43
262.85	3	1	255	220.44	0.40
262.95	3	1	255	220.51	0.43
263.05	3	1	255	220.55	0.43
263.15	3	1	255	220.58	0.43
263.25	3	1	255	220.62	0.40
263.35	3	1	255	220.69	0.43
263.45	3	1	255	220.69	0.40
263.55	3	1	255	220.76	0.43
263.65	3	1	255	220.76	0.40
263.75	3	1	255	220.80	0.36
263.85	3	1	255	220.87	0.43
263.95	3	1	255	220.87	0.36
264.05	3	1	255	220.91	0.36
264.14	3	1	255	220.94	0.36
264.24	3	1	255	220.98	0.36
264.34	3	1	255	221.05	0.36
264.44	3	1	255	221.05	0.36
264.54	3	1	255	221.12	0.36
264.64	3	1	255	221.12	0.36
264.74	3	1	255	221.19	0.40
264.84	3	1	255	221.19	0.33
264.94	3	1	255	221.27	0.40
265.04	3	1	255	221.30	0.40
265.14	3	1	255	221.30	0.36
265.24	3	1	255	221.34	0.36
265.33	3	1	255	221.37	0.33
265.44	3	1	255	221.41	0.36
265.53	3	1	255	221.45	0.33
265.63	3	1	255	221.48	0.36
265.73	3	1	255	221.52	0.33
265.83	3	1	255	221.52	0.33
265.93	3	1	255	221.55	0.29
266.03	3	1	255	221.55	0.25
266.13	3	1	255	221.66	0.36
266.23	3	1	255	221.70	0.36
266.33	3	1	255	221.70	0.33
266.43	3	1	255	221.70	0.29
266.53	3	1	255	221.73	0.29
266.63	3	1	255	221.77	0.29
266.73	3	1	255	221.84	0.33
266.82	3	1	255	221.88	0.36
266.92	3	1	255	221.88	0.33
267.02	3	1	255	221.91	0.36
267.12	3	1	255	221.91	0.25
267.22	3	1	255	221.99	0.29
267.32	3	1	255	221.99	0.29
267.42	3	1	255	222.02	0.33
267.52	3	1	255	222.06	0.33
267.62	3	1	255	222.09	0.33
267.72	3	1	255	222.13	0.29
267.82	3	1	255	222.16	0.29
267.92	3	1	255	222.20	0.33
268.02	3	1	255	222.20	0.29
268.12	3	1	255	222.24	0.33
268.21	3	1	255	222.27	0.29
268.31	3	1	255	222.31	0.33
268.41	3	1	255	222.34	0.33
268.51	3	1	255	222.38	0.33
268.61	3	1	255	222.42	0.33
268.71	3	1	255	222.45	0.33
268.81	3	1	255	222.45	0.29
268.91	3	1	255	222.52	0.33
269.01	3	1	255	222.56	0.36
269.11	3	1	255	222.60	0.36
269.21	3	1	255	222.63	0.36
269.31	3	1	255	222.67	0.36
269.41	3	1	255	222.70	0.36
269.51	3	1	255	222.74	0.36
269.60	3	1	255	222.74	0.33
269.70	3	1	255	222.78	0.33
269.80	3	1	255	222.78	0.33
269.90	3	1	255	222.85	0.33
270.00	3	1	255	222.88	0.33
270.10	3	1	255	222.88	0.29
270.20	3	1	255	222.92	0.29
270.30	3	1	255	222.99	0.33
270.40	3	1	255	222.96	0.25
270.50	3	1	255	223.03	0.29
270.60	3	1	255	223.03	0.29
270.70	3	1	255	223.10	0.33
270.80	3	1	255	223.10	0.33
270.89	3	1	255	223.14	0.29
270.99	3	1	255	223.21	0.33
271.09	3	1	255	223.21	0.33
271.19	3	1	255	223.21	0.29
271.29	3	1	255	223.28	0.29
271.39	3	1	255	223.32	0.36
271.49	3	1	255	223.32	0.29
271.59	3	1	255	223.39	0.36
271.69	3	1	255	223.42	0.33
271.79	3	1	255	223.42	0.33
271.89	3	1	255	223.46	0.33
271.99	3	1	255	223.49	0.29
272.09	3	1	255	223.53	0.33
272.19	3	1	255	223.53	0.33
272.28	3	1	255	223.57	0.29
272.38	3	1	255	223.64	0.33
272.48	3	1	255	223.64	0.33
272.58	3	1	255	223.67	0.29
272.68	3	1	255	223.71	0.29
272.78	3	1	255	223.75	0.33
272.88	3	1	255	223.78	0.33
272.98	3	1	255	223.82	0.33
273.08	3	1	255	223.82	0.29
273.18	3	1	255	223.85	0.33
273.28	3	1	255	223.93	0.36
273.38	3	1	255	223.93	0.29
273.48	3	1	255	223.96	0.33
273.57	3	1	255	223.96	0.29
273.67	3	1	255	224.03	0.33
273.77	3	1	255	224.03	0.29
273.87	3	1	255	224.07	0.29
273.97	3	1	255	224.14	0.33
274.07	3	1	255	224.11	0.29
274.17	3	1	255	224.18	0.33
274.27	3	1	255	224.21	0.29
274.37	3	1	255	224.25	0.33
274.47	3	1	255	224.29	0.33
274.57	3	1	255	224.29	0.33
274.67	3	1	255	224.36	0.33
274.77	3	1	255	224.39	0.36
274.86	3	1	255	224.39	0.33
274.96	3	1	255	224.43	0.29
275.06	3	1	255	224.47	0.36
275.16	3	1	255	224.50	0.33
275.26	3	1	255	224.54	0.33
275.36	3	1	255	224.57	0.33
275.46	3	1	255	224.61	0.33
275.56	3	1	255	224.65	0.36
275.66	3	1	255	224.68	0.33
275.76	3	1	255	224.72	0.33
275.86	3	1	255	224.72	0.33
275.96	3	1	255	224.79	0.36
276.06	3	1	255	224.83	0.36
276.16	3	1	255	224.83	0.33
276.25	3	1	255	224.90	0.36
276.35	3	1	255	224.93	0.36
276.45	3	1	255	224.97	0.36
276.55	3	1	255	225.00	0.36
276.65	3	1	255	225.00	0.33
276.75	3	1	255	225.04	0.33
276.85	3	1	255	225.08	0.36
276.95	3	1	255	225.11	0.33
277.05	3	1	255	225.15	0.33
277.15	3	1	255	225.18	0.36
277.25	3	1	255	225.26	0.36
277.35	3	1	255	225.26	0.33
277.45	3	1	255	225.29	0.33
277.55	3	1	255	225.33	0.33
277.64	3	1	255	225.36	0.36
277.74	3	1	255	225.44	0.40
277.84	3	1	255	225.44	0.36
277.94	3	1	255	225.51	0.40
278.04	3	1	255	225.51	0.36
278.14	3	1	255	225.58	0.40
278.24	3	1	255	225.58	0.33
278.34	3	1	255	225.62	0.36
278.44	3	1	255	225.65	0.36
278.54	3	1	255	225.69	0.36
278.64	3	1	255	225.72	0.36
278.74	3	1	255	225.76	0.33
278.84	3	1	255	225.80	0.36
278.94	3	1	255	225.83	0.33
279.03	3	1	255	225.87	0.36
279.13	3	1	255	225.94	0.36
279.23	3	1	255	225.94	0.36
279.33	3	1	255	226.01	0.40
279.43	3	1	255	226.01	0.36
279.53	3	1	255	226.05	0.36
279.63	3	1	255	226.08	0.36
279.73	3	1	255	226.16	0.40
279.83	3	1	255	226.19	0.40
279.93	3	1	255	226.19	0.36
280.03	3	1	255	226.26	0.40
280.13	3	1	255	226.30	0.36
280.23	3	1	255	226.30	0.36
280.33	3	1	255	226.34	0.33
280.42	3	1	255	226.41	0.40
280.52	3	1	255	226.44	0.40
280.62	3	1	255	226.52	0.43
280.72	3	1	255	226.52	0.36
280.82	3	1	255	226.59	0.40
280.92	3	1	255	226.59	0.40
281.02	3	1	255	226.62	0.36
281.12	3	1	255	226.70	0.40
281.22	3	1	255	226.73	0.43
281.32	3	1	255	226.77	0.44
281.42	3	1	255	226.80	0.40
281.52	3	1	255	226.84	0.40
281.61	3	1	255	226.88	0.36
281.71	3	1	255	226.91	0.40
281.81	3	1	255	226.98	0.40
281.91	3	1	255	227.02	0.43
282.01	3	1	255	227.06	0.44
282.11	3	1	255	227.09	0.40
282.21	3	1	255	227.09	0.36
282.31	3	1	255	227.16	0.40
282.41	3	1	255	227.24	0.44
282.51	3	1	255	227.27	0.44
282.61	3	1	255	227.31	0.44
282.71	3	1	255	227.34	0.44
282.81	3	1	255	227.38	0.40
282.91	3	1	255	227.42	0.40
283.00	3	1	255	227.49	0.44
283.10	3	1	255	227.49	0.40
283.20	3	1	255	227.52	0.44
283.30	3	1	255	227.56	0.40
283.40	3	1	255	227.63	0.40
283.50	3	1	255	227.67	0.40
283.60	3	1	255	227.70	0.40
283.70	3	1	255	227.74	0.40
283.80	3	1	255	227.78	0.40
283.90	3	1	255	227.81	0.40
284.00	3	1	255	227.88	0.40
284.10	3	1	255	227.88	0.40
284.20	3	1	255	227.92	0.40
284.30	3	1	255	227.99	0.44
284.39	3	1	255	228.03	0.40
284.49	3	1	255	228.06	0.40
284.59	3	1	255	228.14	0.43
284.69	3	1	255	228.17	0.44
284.79	3	1	255	228.21	0.44
284.89	3	1	255	228.21	0.40
284.99	3	1	255	228.24	0.36
285.09	3	1	255	228.32	0.44
285.19	3	1	255	228.35	0.44
285.29	3	1	255	228.39	0.40
285.39	3	1	255	228.42	0.40
285.49	3	1	255	228.50	0.44
285.58	3	1	255	228.50	0.36
285.68	3	1	255	228.60	0.44
285.78	3	1	255	228.57	0.36
285.88	3	1	255	228.64	0.44
285.98	3	1	255	228.68	0.44
286.08	3	1	255	228.71	0.40
286.18	3	1	255	228.75	0.40
286.28	3	1	255	228.82	0.44
286.38	3	1	255	228.86	0.44
286.48	3	1	255	228.89	0.40
286.58	3	1	255	228.93	0.44
286.68	3	1	255	228.96	0.36
286.78	3	1	255	229.04	0.47
286.88	3	1	255	229.07	0.44
286.98	3	1	255	229.11	0.44
287.07	3	1	255	229.14	0.44
287.17	3	1	255	229.18	0.44
287.27	3	1	255	229.25	0.43
287.37	3	1	255	229.25	0.40
287.47	3	1	255	229.32	0.44
287.57	3	1	255	229.36	0.44
287.67	3	1	255	229.40	0.44
287.77	3	1	255	229.43	0.40
287.87	3	1	255	229.47	0.40
287.97	3	1	255	229.50	0.40
288.07	3	1	255	229.54	0.40
288.17	3	1	255	229.61	0.44
288.27	3	1	255	229.65	0.40
288.36	3	1	255	229.68	0.44
288.46	3	1	255	229.72	0.40
288.56	3	1	255	229.79	0.44
288.66	3	1	255	229.86	0.47
288.76	3	1	255	229.86	0.44
288.86	3	1	255	229.86	0.40
288.96	3	1	255	229.97	0.47
289.06	3	1	255	230.01	0.47
289.16	3	1	255	230.04	0.44
289.26	3	1	255	230.08	0.44
289.36	3	1	255	230.12	0.44
289.46	3	1	255	230.15	0.44
289.55	3	1	255	230.22	0.44
289.65	3	1	255	230.26	0.40
289.75	3	1	255	230.26	0.40
289.85	3	1	255	230.30	0.44
289.95	3	1	255	230.37	0.40
290.05	3	1	255	230.40	0.40
290.15	3	1	255	230.44	0.40
290.25	3	1	255	230.48	0.40
290.35	3	1	255	230.55	0.44
290.45	3	1	255	230.55	0.40
290.55	3	1	255	230.62	0.40
290.65	3	1	255	230.66	0.40
290.75	4	1	0	230.73	0.47
290.85	4	0	0	230.77	0.47
290.95	4	0	0	230.80	0.44
291.04	4	0	0	230.84	0.44
291.14	4	0	0	230.87	0.44
291.24	4	0	0	230.91	0.44
291.34	4	0	0	230.98	0.44
291.44	4	0	0	230.98	0.44
291.54	4	0	0	231.05	0.44
291.64	4	0	0	231.13	0.47
291.74	4	0	0	231.16	0.44
291.84	4	0	0	231.20	0.44
291.94	4	0	0	231.23	0.44
292.04	4	0	0	231.23	0.40
292.13	4	0	0	231.27	0.40
292.23	4	0	0	231.34	0.44
292.33	4	0	0	231.38	0.40
292.43	4	0	0	231.41	0.44
292.53	4	0	0	231.45	0.40
292.63	4	0	0	231.49	0.36
292.73	4	0	0	231.56	0.40
292.83	4	0	0	231.63	0.44
292.93	4	0	0	231.63	0.40
293.03	4	0	0	231.67	0.44
293.13	4	0	0	231.70	0.44
293.23	4	0	0	231.74	0.40
293.32	4	0	0	231.81	0.44
293.42	4	0	0	231.81	0.40
293.52	4	0	0	231.81	0.36
293.62	4	0	0	231.85	0.36
293.72	4	0	0	231.88	0.33
293.82	4	0	0	231.92	0.29
293.92	4	0	0	231.92	0.29
294.02	4	0	0	231.95	0.29
294.12	4	0	0	231.95	0.25
294.22	4	0	0	231.95	0.22
294.32	4	0	0	231.95	0.15
294.41	4	0	0	231.95	0.15
294.51	4	0	0	231.95	0.15
294.61	4	0	0	231.95	0.11
294.71	4	0	0	231.92	0.04
294.81	4	0	0	231.95	0.04
294.91	4	0	0	231.92	0.00
295.01	4	0	0	231.92	-0.04
295.11	4	0	0	231.95	0.00
295.21	4	0	0	231.88	-0.07
295.31	4	0	0	231.85	-0.11
295.41	4	0	0	231.85	-0.11
295.50	4	0	0	231.85	-0.11
295.60	4	0	0	231.77	-0.18
295.70	4	0	0	231.77	-0.15
295.80	4	0	0	231.74	-0.22
295.90	4	0	0	231.70	-0.22
296.00	4	0	0	231.67	-0.25
296.10	4	0	0	231.63	-0.33
296.20	4	0	0	231.59	-0.29
296.30	4	0	0	231.52	-0.33
296.40	4	0	0	231.52	-0.33
296.50	4	0	0	231.45	-0.40
296.60	4	0	0	231.38	-0.40
296.69	4	0	0	231.31	-0.47
296.79	4	0	0	231.27	-0.47
296.89	4	0	0	231.20	-0.51
296.99	4	0	0	231.09	-0.58
297.09	4	0	0	231.09	-0.55
297.19	4	0	0	230.98	-0.62
297.29	4	0	0	230.91	-0.62
297.39	4	0	0	230.87	-0.65
297.49	4	0	0	230.80	-0.65
297.59	4	0	0	230.73	-0.65
297.69	4	0	0	230.62	-0.69
297.79	4	0	0	230.58	-0.69
297.88	4	0	0	230.51	-0.69
297.98	4	0	0	230.40	-0.69
298.08	4	0	0	230.33	-0.76
298.18	4	0	0	230.22	-0.76
298.28	4	0	0	230.15	-0.76
298.38	4	0	0	230.04	-0.84
298.48	4	0	0	230.01	-0.80
298.58	4	0	0	229.86	-0.87
298.68	4	0	0	229.76	-0.87
298.78	4	0	0	229.68	-0.91
298.88	4	0	0	229.58	-0.95
298.98	4	0	0	229.50	-0.91
299.07	4	0	0	229.36	-0.98
299.17	4	0	0	229.29	-0.94
299.27	4	0	0	229.18	-0.98
299.37	4	0	0	229.11	-0.95
299.47	4	0	0	229.00	-1.02
299.57	4	0	0	228.89	-0.98
299.67	4	0	0	228.78	-0.98
299.77	4	0	0	228.68	-1.02
299.87	4	0	0	228.53	-1.05
299.97	4	0	0	228.46	-1.05
300.07	4	0	0	228.32	-1.05
300.17	4	0	0	228.21	-1.09
300.26	4	0	0	228.06	-1.13
300.36	4	0	0	227.99	-1.13
300.46	4	0	0	227.88	-1.13
300.56	4	0	0	227.74	-1.16
300.66	4	0	0	227.63	-1.16
300.76	4	0	0	227.49	-1.20
300.86	4	0	0	227.38	-1.16
300.96	4	0	0	227.27	-1.20
301.06	4	0	0	227.16	-1.16
301.16	4	0	0	227.02	-1.20
301.26	4	0	0	226.91	-1.16
301.36	4	0	0	226.80	-1.20
301.45	4	0	0	226.70	-1.20
301.55	4	0	0	226.59	-1.16
301.65	4	0	0	226.44	-1.20
301.75	4	0	0	226.34	-1.16
301.85	4	0	0	226.23	-1.16
301.95	4	0	0	226.08	-1.20
302.05	4	0	0	225.94	-1.23
302.15	4	0	0	225.83	-1.20
302.25	4	0	0	225.69	-1.23
302.35	4	0	0	225.58	-1.23
302.45	4	0	0	225.44	-1.27
302.54	4	0	0	225.29	-1.31
302.64	4	0	0	225.15	-1.31
302.74	4	0	0	225.04	-1.31
302.84	4	0	0	224.90	-1.34
302.94	4	0	0	224.79	-1.31
303.04	4	0	0	224.65	-1.31
303.14	4	0	0	224.54	-1.31
303.24	4	0	0	224.39	-1.30
303.34	4	0	0	224.25	-1.34
303.44	4	0	0	224.18	-1.27
303.54	4	0	0	224.03	-1.27
303.64	4	0	0	223.89	-1.27
303.73	4	0	0	223.78	-1.27
303.83	4	0	0	223.67	-1.23
303.93	4	0	0	223.57	-1.23
304.03	4	0	0	223.39	-1.27
304.13	4	0	0	223.28	-1.27
304.23	4	0	0	223.14	-1.27
304.33	4	0	0	222.99	-1.27
304.43	4	0	0	222.85	-1.34
304.53	4	0	0	222.74	-1.31
304.63	4	0	0	222.63	-1.27
304.73	4	0	0	222.42	-1.38
304.83	4	0	0	222.34	-1.34
304.92	4	0	0	222.20	-1.38
305.02	4	0	0	222.09	-1.30
305.12	4	0	0	221.91	-1.38
305.22	4	0	0	221.81	-1.34
305.32	4	0	0	221.66	-1.34
305.42	4	0	0	221.55	-1.30
305.52	4	0	0	221.41	-1.34
305.62	4	0	0	221.30	-1.34
305.72	4	0	0	221.16	-1.27
305.82	4	0	0	221.01	-1.34
305.92	4	0	0	220.91	-1.31
306.02	4	0	0	220.80	-1.30
306.11	4	0	0	220.62	-1.30
306.21	4	0	0	220.51	-1.30
306.31	4	0	0	220.37	-1.31
306.41	4	0	0	220.26	-1.30
306.51	4	0	0	220.08	-1.34
306.61	4	0	0	219.97	-1.34
306.71	4	0	0	219.83	-1.34
306.81	4	0	0	219.72	-1.30
306.91	4	0	0	219.58	-1.34
307.01	4	0	0	219.43	-1.38
307.11	4	0	0	219.26	-1.38
307.20	4	0	0	219.11	-1.41
307.30	4	0	0	218.97	-1.41
307.40	4	0	0	218.86	-1.41
307.50	4	0	0	218.72	-1.38
307.60	4	0	0	218.57	-1.41
307.70	4	0	0	218.39	-1.45
307.80	4	0	0	218.29	-1.45
307.90	4	0	0	218.14	-1.45
308.00	4	0	0	218.00	-1.45
308.10	4	0	0	217.86	-1.41
308.20	4	0	0	217.71	-1.41
308.30	4	0	0	217.57	-1.41
308.39	4	0	0	217.42	-1.45
308.49	4	0	0	217.28	-1.45
308.59	4	0	0	217.10	-1.48
308.69	4	0	0	216.99	-1.41
308.79	4	0	0	216.85	-1.45
308.89	4	0	0	216.71	-1.45
308.99	4	0	0	216.56	-1.45
309.09	4	0	0	216.42	-1.45
309.19	4	0	0	216.28	-1.45
309.29	4	0	0	216.17	-1.41
