363.07	4	0	0	122.85	-0.80	0.00	
363.17	4	0	0	122.78	-0.79	0.01	
363.27	4	0	0	122.68	-0.79	0.01	
363.38	4	0	0	122.61	-0.79	0.01	
363.48	4	0	0	122.51	-0.82	0.01	
363.58	4	0	0	122.44	-0.82	0.01	
363.68	4	0	0	122.37	-0.80	0.01	
363.78	4	0	0	122.26	-0.80	0.00	
363.88	4	0	0	122.23	-0.79	0.00	
363.99	4	0	0	122.12	-0.80	0.00	
364.09	4	0	0	122.05	-0.79	0.01	
364.19	4	0	0	121.95	-0.78	0.01	
364.29	4	0	0	121.88	-0.78	0.01	
364.39	4	0	0	121.77	-0.79	0.01	
364.50	4	0	0	121.67	-0.82	0.00	
364.60	4	0	0	121.60	-0.84	-0.00	
364.70	4	0	0	121.50	-0.86	-0.01	
364.80	4	0	0	121.43	-0.88	-0.02	
364.90	4	0	0	121.32	-0.88	-0.03	
365.01	4	0	0	121.29	-0.86	-0.04	
365.11	4	0	0	121.18	-0.84	-0.04	
365.21	4	0	0	121.11	-0.82	-0.04	
365.31	4	0	0	121.04	-0.79	-0.03	
365.41	4	0	0	120.94	-0.78	-0.02	
365.51	4	0	0	120.83	-0.80	-0.02	
365.62	4	0	0	120.76	-0.80	-0.01	
365.72	4	0	0	120.69	-0.81	-0.01	
365.82	4	0	0	120.59	-0.82	-0.01	
365.92	4	0	0	120.52	-0.84	-0.01	
366.02	4	0	0	120.38	-0.86	-0.01	
366.13	4	0	0	120.35	-0.86	-0.01	
366.23	4	0	0	120.21	-0.88	-0.01	
366.33	4	0	0	120.17	-0.86	-0.00	
366.43	4	0	0	120.07	-0.85	-0.00	
366.53	4	0	0	120.00	-0.85	-0.00	
366.64	4	0	0	119.89	-0.85	-0.00	
366.74	4	0	0	119.82	-0.84	-0.01	
366.84	4	0	0	119.75	-0.82	-0.01	
366.94	4	0	0	119.68	-0.79	-0.01	
367.04	4	0	0	119.58	-0.80	-0.01	
367.14	4	0	0	119.51	-0.78	-0.01	
367.25	4	0	0	119.41	-0.81	-0.00	
367.35	4	0	0	119.34	-0.80	0.00	
367.45	4	0	0	119.27	-0.80	0.01	
367.55	4	0	0	119.20	-0.78	0.02	
367.65	4	0	0	119.13	-0.78	0.03	
367.76	4	0	0	119.02	-0.79	0.04	
367.86	4	0	0	118.95	-0.78	0.05	
367.96	4	0	0	118.85	-0.78	0.05	
368.06	4	0	0	118.75	-0.80	0.05	
368.16	4	0	0	118.71	-0.79	0.04	
368.27	4	0	0	118.64	-0.79	0.04	
368.37	4	0	0	118.54	-0.80	0.03	
368.47	4	0	0	118.43	-0.82	0.02	
368.57	4	0	0	118.40	-0.80	0.01	
368.67	4	0	0	118.29	-0.79	0.01	
368.77	4	0	0	118.19	-0.80	-0.00	
368.88	4	0	0	118.12	-0.80	-0.01	
368.98	4	0	0	118.05	-0.80	-0.00	
369.08	4	0	0	117.94	-0.83	-0.01	
369.18	4	0	0	117.88	-0.83	-0.01	
369.28	4	0	0	117.81	-0.81	-0.01	
369.39	4	0	0	117.74	-0.79	-0.01	
369.49	4	0	0	117.63	-0.81	-0.02	
369.59	4	0	0	117.56	-0.78	-0.01	
369.69	4	0	0	117.46	-0.79	-0.01	
369.79	4	0	0	117.39	-0.80	-0.00	
369.89	4	0	0	117.28	-0.82	-0.00	
370.00	4	0	0	117.25	-0.80	0.00	
370.10	4	0	0	117.18	-0.79	0.00	
370.20	4	0	0	117.08	-0.79	0.00	
370.30	4	0	0	117.01	-0.78	0.01	
370.41	4	0	0	116.90	-0.78	0.01	
370.51	4	0	0	116.83	-0.78	0.01	
370.61	4	0	0	116.76	-0.77	0.02	
370.71	4	0	0	116.66	-0.79	0.02	
370.81	4	0	0	116.62	-0.77	0.02	
370.92	4	0	0	116.52	-0.79	0.02	
371.02	4	0	0	116.45	-0.78	0.02	
371.12	4	0	0	116.34	-0.78	0.02	
371.22	4	0	0	116.31	-0.76	0.01	
371.32	4	0	0	116.24	-0.74	0.02	
371.42	4	0	0	116.17	-0.73	0.03	
371.53	4	0	0	116.10	-0.71	0.03	
371.63	4	0	0	116.00	-0.71	0.04	
371.73	4	0	0	115.96	-0.71	0.04	
371.83	4	0	0	115.86	-0.70	0.05	
371.93	4	0	0	115.79	-0.71	0.05	
372.04	4	0	0	115.72	-0.71	0.05	
372.14	4	0	0	115.61	-0.75	0.05	
372.24	4	0	0	115.55	-0.76	0.04	
372.34	4	0	0	115.48	-0.77	0.03	
372.44	4	0	0	115.41	-0.76	0.03	
372.55	4	0	0	115.34	-0.75	0.02	
372.65	4	0	0	115.27	-0.75	0.02	
372.75	4	0	0	115.23	-0.71	0.02	
372.85	4	0	0	115.13	-0.70	0.02	
372.95	4	0	0	115.06	-0.69	0.02	
373.05	4	0	0	114.95	-0.69	0.02	
373.16	4	0	0	114.88	-0.71	0.01	
373.26	4	0	0	114.82	-0.73	0.00	
373.36	4	0	0	114.75	-0.74	-0.00	
373.46	4	0	0	114.68	-0.74	-0.00	
373.56	4	0	0	114.57	-0.76	-0.01	
373.67	4	0	0	114.54	-0.76	-0.01	
373.77	4	0	0	114.40	-0.76	-0.01	
373.87	4	0	0	114.36	-0.75	-0.01	
373.97	4	0	0	114.29	-0.74	-0.00	
374.07	4	0	0	114.22	-0.74	-0.00	
374.17	4	0	0	114.15	-0.73	-0.00	
374.28	4	0	0	114.05	-0.74	-0.00	
374.38	4	0	0	113.98	-0.74	-0.01	
374.48	4	0	0	113.91	-0.73	-0.01	
374.58	4	0	0	113.81	-0.75	-0.02	
374.68	4	0	0	113.77	-0.73	-0.02	
374.79	4	0	0	113.67	-0.76	-0.02	
374.89	4	0	0	113.56	-0.78	-0.02	
374.99	4	0	0	113.49	-0.79	-0.02	
375.09	4	0	0	113.43	-0.79	-0.02	
375.19	4	0	0	113.36	-0.78	-0.02	
375.30	4	0	0	113.29	-0.77	-0.02	
375.40	4	0	0	113.22	-0.76	-0.02	
375.50	4	0	0	113.15	-0.74	-0.01	
375.60	4	0	0	113.08	-0.73	-0.01	
375.70	4	0	0	113.01	-0.70	-0.00	
375.80	4	0	0	112.90	-0.70	0.00	
375.91	4	0	0	112.83	-0.72	0.01	
376.01	4	0	0	112.77	-0.73	0.01	
376.11	4	0	0	112.70	-0.73	0.01	
376.21	4	0	0	112.59	-0.75	0.01	
376.31	4	0	0	112.52	-0.76	0.01	
376.42	4	0	0	112.49	-0.75	0.01	
376.52	4	0	0	112.38	-0.75	0.02	
376.62	4	0	0	112.31	-0.74	0.02	
376.72	4	0	0	112.24	-0.72	0.02	
376.82	4	0	0	112.17	-0.72	0.03	
376.93	4	0	0	112.07	-0.74	0.02	
377.03	4	0	0	112.00	-0.74	0.01	
377.13	4	0	0	111.93	-0.74	0.01	
377.23	4	0	0	111.86	-0.75	0.00	
377.33	4	0	0	111.79	-0.75	-0.01	
377.44	4	0	0	111.72	-0.73	-0.01	
377.54	4	0	0	111.62	-0.74	-0.01	
377.64	4	0	0	111.58	-0.73	-0.01	
377.74	4	0	0	111.48	-0.73	-0.01	
377.84	4	0	0	111.41	-0.72	0.00	
377.95	4	0	0	111.34	-0.73	0.01	
378.05	4	0	0	111.27	-0.73	0.01	
378.15	4	0	0	111.17	-0.75	0.01	
378.25	4	0	0	111.06	-0.77	0.00	
378.35	4	0	0	111.03	-0.77	-0.00	
378.45	4	0	0	110.92	-0.77	-0.01	
378.56	4	0	0	110.86	-0.79	-0.02	
378.66	4	0	0	110.79	-0.78	-0.02	
378.76	4	0	0	110.72	-0.77	-0.02	
378.86	4	0	0	110.65	-0.76	-0.02	
378.96	4	0	0	110.58	-0.74	-0.02	
379.07	4	0	0	110.47	-0.73	-0.01	
379.17	4	0	0	110.40	-0.73	-0.01	
379.27	4	0	0	110.33	-0.74	-0.01	
379.37	4	0	0	110.27	-0.73	-0.01	
379.47	4	0	0	110.16	-0.75	-0.01	
379.58	4	0	0	110.13	-0.74	-0.00	
379.68	4	0	0	110.02	-0.75	-0.00	
379.78	4	0	0	109.95	-0.75	0.00	
379.88	4	0	0	109.85	-0.76	0.00	
379.98	4	0	0	109.81	-0.74	0.01	
380.08	4	0	0	109.74	-0.74	0.01	
380.19	4	0	0	109.68	-0.73	0.02	
380.29	4	0	0	109.57	-0.73	0.02	
380.39	4	0	0	109.50	-0.73	0.02	
380.49	4	0	0	109.43	-0.74	0.02	
380.59	4	0	0	109.36	-0.72	0.02	
380.70	4	0	0	109.29	-0.72	0.01	
380.80	4	0	0	109.19	-0.73	0.01	
380.90	4	0	0	109.16	-0.74	0.01	
381.00	4	0	0	109.05	-0.74	0.01	
381.10	4	0	0	108.98	-0.74	0.01	
381.20	4	0	0	108.91	-0.73	0.01	
381.31	4	0	0	108.81	-0.75	0.01	
381.41	4	0	0	108.77	-0.74	0.01	
381.51	4	0	0	108.67	-0.75	0.00	
381.61	4	0	0	108.60	-0.75	0.00	
381.71	4	0	0	108.53	-0.74	-0.00	
381.82	4	0	0	108.46	-0.75	-0.00	
381.92	4	0	0	108.39	-0.73	-0.01	
382.02	4	0	0	108.32	-0.72	-0.01	
382.12	4	0	0	108.25	-0.71	-0.00	
382.22	4	0	0	108.15	-0.71	0.00	
382.33	4	0	0	108.08	-0.73	0.00	
382.43	4	0	0	108.04	-0.71	0.01	
382.53	4	0	0	107.94	-0.72	0.01	
382.63	4	0	0	107.91	-0.70	0.01	
382.73	4	0	0	107.84	-0.69	0.02	
382.83	4	0	0	107.77	-0.68	0.03	
382.94	4	0	0	107.70	-0.67	0.03	
383.04	4	0	0	107.59	-0.67	0.04	
383.14	4	0	0	107.52	-0.68	0.04	
383.24	4	0	0	107.49	-0.68	0.04	
383.34	4	0	0	107.42	-0.68	0.04	
383.45	4	0	0	107.32	-0.69	0.04	
383.55	4	0	0	107.25	-0.71	0.03	
383.65	4	0	0	107.21	-0.70	0.03	
383.75	4	0	0	107.11	-0.70	0.02	
383.85	4	0	0	107.04	-0.70	0.02	
383.96	4	0	0	107.00	-0.67	0.02	
384.06	4	0	0	106.90	-0.69	0.01	
384.16	4	0	0	106.83	-0.71	0.01	
384.26	4	0	0	106.76	-0.70	0.01	
384.36	4	0	0	106.69	-0.69	-0.00	
384.47	4	0	0	106.62	-0.70	-0.00	
384.57	4	0	0	106.55	-0.71	-0.01	
384.67	4	0	0	106.48	-0.69	-0.01	
384.77	4	0	0	106.42	-0.70	-0.01	
384.87	4	0	0	106.35	-0.70	-0.01	
384.97	4	0	0	106.28	-0.68	-0.01	
385.08	4	0	0	106.24	-0.66	0.00	
385.18	4	0	0	106.14	-0.67	0.01	
385.28	4	0	0	106.07	-0.67	0.01	
385.38	4	0	0	106.00	-0.67	0.01	
385.48	4	0	0	105.93	-0.68	0.02	
385.59	4	0	0	105.86	-0.68	0.01	
385.69	4	0	0	105.83	-0.67	0.01	
385.79	4	0	0	105.72	-0.68	0.01	
385.89	4	0	0	105.65	-0.68	0.01	
385.99	4	0	0	105.62	-0.67	0.01	
386.10	4	0	0	105.55	-0.65	0.02	
386.20	4	0	0	105.48	-0.64	0.02	
386.30	4	0	0	105.41	-0.64	0.02	
386.40	4	0	0	105.31	-0.66	0.03	
386.50	4	0	0	105.27	-0.66	0.02	
386.61	4	0	0	105.20	-0.67	0.02	
386.71	4	0	0	105.17	-0.64	0.02	
386.81	4	0	0	105.06	-0.65	0.02	
386.91	4	0	0	105.03	-0.65	0.02	
387.01	4	0	0	104.96	-0.64	0.02	
387.11	4	0	0	104.89	-0.62	0.02	
387.22	4	0	0	104.79	-0.64	0.02	
387.32	4	0	0	104.75	-0.63	0.03	
387.42	4	0	0	104.65	-0.67	0.02	
387.52	4	0	0	104.61	-0.67	0.02	
387.62	4	0	0	104.54	-0.68	0.01	
387.73	4	0	0	104.47	-0.67	0.00	
387.83	4	0	0	104.37	-0.69	-0.01	
387.93	4	0	0	104.30	-0.70	-0.02	
388.03	4	0	0	104.23	-0.70	-0.03	
388.13	4	0	0	104.20	-0.68	-0.03	
388.23	4	0	0	104.13	-0.68	-0.03	
388.34	4	0	0	104.02	-0.69	-0.03	
388.44	4	0	0	103.95	-0.71	-0.03	
388.54	4	0	0	103.92	-0.69	-0.03	
388.64	4	0	0	103.85	-0.67	-0.03	
388.75	4	0	0	103.78	-0.64	-0.03	
388.85	4	0	0	103.71	-0.65	-0.02	
388.95	4	0	0	103.61	-0.67	-0.02	
389.05	4	0	0	103.57	-0.68	-0.01	
389.15	4	0	0	103.50	-0.67	-0.00	
389.25	4	0	0	103.40	-0.67	0.00	
389.36	4	0	0	103.37	-0.68	0.01	
389.46	4	0	0	103.33	-0.67	0.01	
389.56	4	0	0	103.23	-0.67	0.01	
389.66	4	0	0	103.16	-0.66	0.01	
389.76	4	0	0	103.12	-0.64	0.02	
389.86	4	0	0	103.02	-0.64	0.02	
389.97	4	0	0	102.98	-0.64	0.02	
390.07	4	0	0	102.92	-0.63	0.02	
390.17	4	0	0	102.85	-0.63	0.03	
390.27	4	0	0	102.78	-0.65	0.03	
390.38	4	0	0	102.74	-0.63	0.03	
390.48	4	0	0	102.64	-0.63	0.02	
390.58	4	0	0	102.57	-0.64	0.02	
390.68	4	0	0	102.50	-0.66	0.02	
390.78	4	0	0	102.47	-0.64	0.02	
390.88	4	0	0	102.40	-0.65	0.02	
390.99	4	0	0	102.33	-0.64	0.02	
391.09	4	0	0	102.26	-0.64	0.02	
391.19	4	0	0	102.22	-0.62	0.02	
391.29	4	0	0	102.15	-0.62	0.02	
391.39	4	0	0	102.08	-0.59	0.02	
391.50	4	0	0	102.02	-0.60	0.02	
391.60	4	0	0	101.95	-0.61	0.02	
391.70	4	0	0	101.91	-0.61	0.02	
391.80	4	0	0	101.84	-0.60	0.02	
391.90	4	0	0	101.77	-0.60	0.02	
392.01	4	0	0	101.70	-0.61	0.02	
392.11	4	0	0	101.60	-0.65	0.02	
392.21	4	0	0	101.57	-0.64	0.02	
392.31	4	0	0	101.53	-0.63	0.01	
392.41	4	0	0	101.46	-0.62	0.01	
392.51	4	0	0	101.39	-0.62	0.01	
392.62	4	0	0	101.29	-0.65	0.01	
392.72	4	0	0	101.25	-0.64	0.00	
392.82	4	0	0	101.18	-0.63	-0.00	
392.92	4	0	0	101.15	-0.61	-0.01	
393.02	4	0	0	101.05	-0.62	-0.01	
393.13	4	0	0	101.01	-0.63	-0.01	
393.23	4	0	0	100.91	-0.65	-0.02	
393.33	4	0	0	100.87	-0.64	-0.02	
393.43	4	0	0	100.80	-0.63	-0.02	
393.53	4	0	0	100.73	-0.62	-0.01	
393.63	4	0	0	100.67	-0.64	-0.01	
393.74	4	0	0	100.63	-0.63	-0.01	
393.84	4	0	0	100.56	-0.63	-0.00	
393.94	4	0	0	100.49	-0.61	0.00	
394.04	4	0	0	100.42	-0.62	0.01	
394.14	4	0	0	100.39	-0.59	0.01	
394.25	4	0	0	100.28	-0.62	0.01	
394.35	4	0	0	100.25	-0.61	0.01	
394.45	4	0	0	100.18	-0.61	0.01	
394.55	4	0	0	100.11	-0.62	0.02	
394.65	4	0	0	100.04	-0.63	0.01	
394.76	4	0	0	100.01	-0.62	0.01	
394.86	4	0	0	99.94	-0.61	0.01	
394.96	4	0	0	99.87	-0.61	0.01	
395.06	4	0	0	99.80	-0.62	0.02	
395.16	4	0	0	99.77	-0.59	0.02	
395.27	4	0	0	99.70	-0.60	0.02	
395.37	4	0	0	99.63	-0.59	0.02	
395.47	4	0	0	99.59	-0.58	0.02	
395.57	4	0	0	99.52	-0.58	0.02	
395.67	4	0	0	99.49	-0.57	0.02	
395.77	4	0	0	99.39	-0.57	0.02	
395.88	4	0	0	99.32	-0.58	0.02	
395.98	4	0	0	99.28	-0.59	0.02	
396.08	4	0	0	99.21	-0.60	0.02	
396.18	4	0	0	99.14	-0.61	0.02	
396.28	4	0	0	99.07	-0.62	0.01	
396.39	4	0	0	99.07	-0.60	0.01	
396.49	4	0	0	99.01	-0.58	0.01	
396.59	4	0	0	98.94	-0.57	0.01	
396.69	4	0	0	98.94	-0.51	0.02	
396.79	4	0	0	98.83	-0.51	0.03	
396.89	4	0	0	98.76	-0.53	0.03	
397.00	4	0	0	98.69	-0.54	0.03	
397.10	4	0	0	98.66	-0.54	0.03	
397.20	4	0	0	98.59	-0.56	0.03	
397.30	4	0	0	98.56	-0.58	0.03	
397.40	4	0	0	98.45	-0.59	0.02	
397.51	4	0	0	98.45	-0.58	0.02	
397.61	4	0	0	98.38	-0.58	0.01	
397.71	4	0	0	98.31	-0.55	0.02	
397.81	4	0	0	98.24	-0.55	0.02	
397.91	4	0	0	98.21	-0.55	0.02	
398.01	4	0	0	98.14	-0.56	0.02	
398.11	4	0	0	98.11	-0.55	0.02	
398.22	4	0	0	98.00	-0.57	0.01	
398.32	4	0	0	97.97	-0.56	-0.00	
398.42	4	0	0	97.93	-0.57	-0.01	
398.52	4	0	0	97.86	-0.56	-0.01	
398.63	4	0	0	97.79	-0.56	-0.02	
398.73	4	0	0	97.76	-0.55	-0.01	
398.83	4	0	0	97.69	-0.56	-0.00	
398.93	4	0	0	97.66	-0.54	0.01	
399.03	4	0	0	97.59	-0.54	0.01	
399.13	4	0	0	97.52	-0.53	0.02	
399.24	4	0	0	97.48	-0.54	0.02	
399.34	4	0	0	97.41	-0.55	0.02	
399.44	4	0	0	97.35	-0.55	0.01	
399.54	4	0	0	97.28	-0.57	0.01	
399.64	4	0	0	97.24	-0.58	-0.00	
399.75	4	0	0	97.21	-0.56	-0.00	
399.85	4	0	0	97.14	-0.56	-0.00	
399.95	4	0	0	97.07	-0.55	-0.00	
400.05	4	0	0	97.03	-0.54	0.00	
400.15	4	0	0	97.00	-0.53	0.01	
400.26	4	0	0	96.93	-0.51	0.01	
400.36	4	0	0	96.90	-0.49	0.02	
400.46	4	0	0	96.83	-0.49	0.02	
400.56	4	0	0	96.79	-0.50	0.02	
400.66	4	0	0	96.72	-0.50	0.03	
400.76	4	0	0	96.65	-0.51	0.03	
400.86	4	0	0	96.62	-0.51	0.03	
400.97	4	0	0	96.55	-0.53	0.03	
401.07	4	0	0	96.52	-0.54	0.03	
401.17	4	0	0	96.45	-0.54	0.03	
401.27	4	0	0	96.41	-0.53	0.03	
401.38	4	0	0	96.31	-0.55	0.02	
401.48	4	0	0	96.27	-0.56	0.01	
401.58	4	0	0	96.24	-0.54	0.01	
401.68	4	0	0	96.17	-0.54	-0.00	
401.78	4	0	0	96.14	-0.54	-0.01	
401.88	4	0	0	96.03	-0.55	-0.02	
401.98	4	0	0	96.03	-0.54	-0.02	
402.09	4	0	0	95.96	-0.53	-0.02	
402.19	4	0	0	95.93	-0.51	-0.02	
402.29	4	0	0	95.89	-0.48	-0.01	
402.39	4	0	0	95.79	-0.51	-0.01	
402.50	4	0	0	95.76	-0.51	-0.00	
402.60	4	0	0	95.69	-0.52	0.01	
402.70	4	0	0	95.65	-0.52	0.01	
402.80	4	0	0	95.58	-0.52	0.01	
402.90	4	0	0	95.55	-0.54	0.02	
403.00	4	0	0	95.48	-0.54	0.01	
403.11	4	0	0	95.41	-0.56	0.01	
403.21	4	0	0	95.38	-0.55	0.01	
403.31	4	0	0	95.31	-0.53	0.00	
403.41	4	0	0	95.27	-0.54	0.00	
403.51	4	0	0	95.20	-0.53	-0.00	
403.61	4	0	0	95.17	-0.53	-0.00	
403.72	4	0	0	95.10	-0.53	-0.01	
403.82	4	0	0	95.03	-0.54	-0.01	
403.92	4	0	0	95.00	-0.53	-0.01	
404.02	4	0	0	94.93	-0.53	-0.02	
404.12	4	0	0	94.89	-0.53	-0.02	
404.23	4	0	0	94.82	-0.53	-0.02	
404.33	4	0	0	94.79	-0.53	-0.01	
404.43	4	0	0	94.68	-0.55	-0.01	
404.53	4	0	0	94.65	-0.56	-0.01	
404.63	4	0	0	94.58	-0.56	-0.01	
404.73	4	0	0	94.55	-0.55	-0.01	
404.84	4	0	0	94.48	-0.57	-0.01	
404.94	4	0	0	94.41	-0.57	-0.01	
405.04	4	0	0	94.37	-0.57	-0.01	
405.14	4	0	0	94.30	-0.57	-0.02	
405.24	4	0	0	94.27	-0.55	-0.02	
405.35	4	0	0	94.20	-0.53	-0.02	
405.45	4	0	0	94.13	-0.55	-0.02	
405.55	4	0	0	94.10	-0.54	-0.01	
405.65	4	0	0	93.99	-0.57	-0.02	
405.75	4	0	0	93.96	-0.57	-0.01	
405.86	4	0	0	93.96	-0.54	-0.01	
405.96	4	0	0	93.86	-0.55	-0.01	
406.06	4	0	0	93.82	-0.54	-0.00	
406.16	4	0	0	93.79	-0.53	0.00	
406.26	4	0	0	93.72	-0.51	0.01	
406.36	4	0	0	93.65	-0.51	0.02	
406.47	4	0	0	93.58	-0.53	0.02	
406.57	4	0	0	93.54	-0.52	0.03	
406.67	4	0	0	93.51	-0.53	0.03	
406.77	4	0	0	93.48	-0.53	0.03	
406.87	4	0	0	93.37	-0.52	0.03	
406.98	4	0	0	93.34	-0.53	0.02	
407.08	4	0	0	93.27	-0.54	0.02	
407.18	4	0	0	93.23	-0.52	0.02	
407.28	4	0	0	93.16	-0.52	0.02	
407.38	4	0	0	93.13	-0.52	0.02	
407.48	4	0	0	93.06	-0.54	0.01	
407.59	4	0	0	93.03	-0.54	0.01	
407.69	4	0	0	92.92	-0.55	0.00	
407.79	4	0	0	92.89	-0.54	-0.00	
407.89	4	0	0	92.85	-0.54	-0.00	
407.99	4	0	0	92.79	-0.54	-0.01	
408.10	4	0	0	92.75	-0.54	-0.01	
408.20	4	0	0	92.68	-0.53	-0.01	
408.30	4	0	0	92.61	-0.54	-0.01	
408.40	4	0	0	92.58	-0.53	-0.01	
408.50	4	0	0	92.54	-0.52	-0.01	
408.60	4	0	0	92.47	-0.50	0.00	
408.71	4	0	0	92.41	-0.52	0.00	
408.81	4	0	0	92.37	-0.53	0.00	
408.91	4	0	0	92.30	-0.53	0.00	
409.01	4	0	0	92.27	-0.52	0.01	
409.11	4	0	0	92.23	-0.50	0.01	
409.22	4	0	0	92.16	-0.50	0.01	
409.32	4	0	0	92.09	-0.52	0.02	
409.42	4	0	0	92.03	-0.53	0.02	
409.52	4	0	0	91.99	-0.53	0.01	
409.62	4	0	0	91.92	-0.53	0.01	
409.72	4	0	0	91.89	-0.54	0.01	
409.83	4	0	0	91.82	-0.54	0.00	
409.93	4	0	0	91.78	-0.55	-0.00	
410.03	4	0	0	91.72	-0.55	-0.01	
410.13	4	0	0	91.68	-0.52	-0.01	
410.23	4	0	0	91.61	-0.51	-0.01	
410.34	4	0	0	91.54	-0.52	-0.01	
410.44	4	0	0	91.51	-0.53	-0.01	
410.54	4	0	0	91.44	-0.53	-0.01	
410.64	4	0	0	91.37	-0.55	-0.01	
410.74	4	0	0	91.34	-0.55	-0.01	
410.85	4	0	0	91.30	-0.54	-0.01	
410.95	4	0	0	91.23	-0.53	-0.01	
411.05	4	0	0	91.16	-0.54	-0.01	
411.15	4	0	0	91.13	-0.53	-0.01	
411.25	4	0	0	91.06	-0.53	-0.00	
411.36	4	0	0	91.02	-0.52	0.00	
411.46	4	0	0	90.92	-0.54	0.00	
411.56	4	0	0	90.89	-0.55	0.00	
411.66	4	0	0	90.85	-0.55	-0.00	
411.76	4	0	0	90.82	-0.54	-0.00	
411.86	4	0	0	90.75	-0.52	-0.00	
411.97	4	0	0	90.68	-0.52	-0.00	
412.07	4	0	0	90.61	-0.54	-0.00	
412.17	4	0	0	90.58	-0.53	-0.00	
412.27	4	0	0	90.54	-0.52	0.00	
412.37	4	0	0	90.47	-0.51	0.01	
412.48	4	0	0	90.40	-0.53	0.01	
412.58	4	0	0	90.33	-0.56	0.01	
412.68	4	0	0	90.30	-0.56	0.00	
412.78	4	0	0	90.23	-0.55	-0.00	
412.88	4	0	0	90.20	-0.54	-0.01	
412.98	4	0	0	90.13	-0.54	-0.01	
413.08	4	0	0	90.09	-0.55	-0.01	
413.19	4	0	0	90.02	-0.55	-0.01	
413.29	4	0	0	89.99	-0.52	-0.00	
413.39	4	0	0	89.92	-0.51	0.00	
413.49	4	0	0	89.89	-0.50	0.00	
413.59	4	0	0	89.82	-0.51	0.01	
413.70	4	0	0	89.78	-0.50	0.01	
413.80	4	0	0	89.71	-0.51	0.01	
413.90	4	0	0	89.68	-0.50	0.01	
414.00	4	0	0	89.61	-0.51	0.02	
414.10	4	0	0	89.54	-0.52	0.02	
414.21	4	0	0	89.51	-0.53	0.02	
414.31	4	0	0	89.47	-0.51	0.02	
414.41	4	0	0	89.40	-0.52	0.02	
414.51	4	0	0	89.37	-0.50	0.02	
414.61	4	0	0	89.30	-0.51	0.02	
414.71	4	0	0	89.23	-0.52	0.02	
414.82	4	0	0	89.20	-0.52	0.01	
414.92	4	0	0	89.16	-0.50	0.01	
415.02	4	0	0	89.09	-0.50	0.01	
415.12	4	0	0	89.06	-0.51	0.01	
415.22	4	0	0	88.99	-0.51	0.00	
415.33	4	0	0	88.96	-0.50	0.00	
415.43	4	0	0	88.89	-0.50	0.00	
415.53	4	0	0	88.82	-0.51	0.01	
415.63	4	0	0	88.78	-0.51	0.01	
415.73	4	0	0	88.75	-0.51	0.01	
415.83	4	0	0	88.68	-0.52	0.00	
415.94	4	0	0	88.64	-0.50	0.01	
416.04	4	0	0	88.61	-0.49	0.01	
416.14	4	0	0	88.54	-0.48	0.01	
416.24	4	0	0	88.51	-0.47	0.01	
416.35	4	0	0	88.44	-0.47	0.02	
416.45	4	0	0	88.40	-0.46	0.02	
416.55	4	0	0	88.37	-0.47	0.02	
416.65	4	0	0	88.30	-0.47	0.02	
416.75	4	0	0	88.27	-0.47	0.02	
416.85	4	0	0	88.20	-0.48	0.02	
416.95	4	0	0	88.16	-0.48	0.02	
417.06	4	0	0	88.09	-0.48	0.02	
417.16	4	0	0	88.09	-0.47	0.02	
417.26	4	0	0	88.02	-0.46	0.02	
417.36	4	0	0	87.96	-0.48	0.02	
417.46	4	0	0	87.89	-0.50	0.02	
417.57	4	0	0	87.89	-0.48	0.02	
417.67	4	0	0	87.82	-0.48	0.01	
417.77	4	0	0	87.78	-0.47	0.01	
417.87	4	0	0	87.75	-0.46	0.01	
417.97	4	0	0	87.68	-0.46	0.00	
418.08	4	0	0	87.65	-0.47	0.00	
418.18	4	0	0	87.58	-0.46	0.00	
418.28	4	0	0	87.54	-0.45	0.01	
418.38	4	0	0	87.47	-0.47	0.01	
418.48	4	0	0	87.44	-0.49	0.01	
418.58	4	0	0	87.40	-0.48	0.01	
418.69	4	0	0	87.33	-0.49	0.00	
418.79	4	0	0	87.30	-0.48	0.00	
418.89	4	0	0	87.27	-0.46	0.00	
418.99	4	0	0	87.20	-0.47	0.00	
419.09	4	0	0	87.16	-0.46	0.00	
419.20	4	0	0	87.13	-0.45	0.01	
419.30	4	0	0	87.06	-0.45	0.01	
419.40	4	0	0	86.99	-0.47	0.01	
419.50	4	0	0	86.96	-0.48	0.00	
419.60	4	0	0	86.92	-0.47	-0.00	
419.70	4	0	0	86.89	-0.47	-0.00	
419.81	4	0	0	86.82	-0.48	-0.00	
419.91	4	0	0	86.78	-0.46	-0.00	
420.01	4	0	0	86.75	-0.46	0.00	
420.11	4	0	0	86.68	-0.46	0.00	
420.21	4	0	0	86.65	-0.44	0.01	
420.32	4	0	0	86.61	-0.43	0.01	
420.42	4	0	0	86.54	-0.45	0.02	
420.52	4	0	0	86.51	-0.46	0.01	
420.62	4	0	0	86.44	-0.47	0.01	
420.72	4	0	0	86.37	-0.48	0.01	
420.83	4	0	0	86.37	-0.48	-0.00	
420.93	4	0	0	86.30	-0.48	-0.00	
421.03	4	0	0	86.27	-0.47	-0.01	
421.13	4	0	0	86.23	-0.47	-0.00	
421.23	4	0	0	86.16	-0.47	-0.00	
421.33	4	0	0	86.13	-0.45	0.00	
421.44	4	0	0	86.06	-0.46	0.00	
