233.07	4	0	0	187.14	0.43
233.17	4	0	0	187.21	0.43
233.27	4	0	0	187.25	0.47
233.37	4	0	0	187.32	0.47
233.47	4	0	0	187.36	0.47
233.57	4	0	0	187.36	0.39
233.66	4	0	0	187.46	0.50
233.76	4	0	0	187.46	0.43
233.86	4	0	0	187.53	0.47
233.96	4	0	0	187.53	0.43
234.06	4	0	0	187.57	0.43
234.16	4	0	0	187.64	0.43
234.26	4	0	0	187.68	0.43
234.36	4	0	0	187.71	0.39
234.46	4	0	0	187.75	0.39
234.56	4	0	0	187.78	0.43
234.66	4	0	0	187.85	0.39
234.76	4	0	0	187.89	0.43
234.85	4	0	0	187.92	0.39
234.95	4	0	0	187.96	0.43
235.05	4	0	0	188.00	0.43
235.15	4	0	0	188.03	0.39
235.25	4	0	0	188.07	0.39
235.35	4	0	0	188.14	0.43
235.45	4	0	0	188.17	0.43
235.55	4	0	0	188.17	0.39
235.65	4	0	0	188.24	0.39
235.75	4	0	0	188.28	0.39
235.84	4	0	0	188.32	0.39
235.94	4	0	0	188.32	0.36
236.04	4	0	0	188.39	0.39
236.14	4	0	0	188.42	0.39
236.24	4	0	0	188.42	0.36
236.34	4	0	0	188.49	0.36
236.44	4	0	0	188.53	0.36
236.54	4	0	0	188.53	0.36
236.64	4	1	0	188.60	0.36
236.74	4	0	0	188.60	0.32
236.84	4	0	0	188.64	0.32
236.94	4	0	0	188.67	0.36
237.03	4	0	0	188.71	0.32
237.13	4	0	0	188.78	0.36
237.23	4	0	0	188.78	0.36
237.33	4	0	0	188.78	0.29
237.43	4	0	0	188.88	0.36
237.53	4	0	0	188.88	0.36
237.63	4	0	0	188.92	0.32
237.73	4	0	0	188.99	0.39
237.83	4	0	0	188.99	0.36
237.93	4	0	0	188.99	0.32
238.02	4	0	0	189.06	0.36
238.13	4	0	0	189.06	0.29
238.22	4	0	0	189.10	0.32
238.32	4	0	0	189.13	0.36
238.42	4	0	0	189.17	0.29
238.52	4	0	0	189.20	0.32
238.62	4	0	0	189.24	0.32
238.72	4	0	0	189.24	0.25
238.82	4	0	0	189.31	0.32
238.92	4	0	0	189.31	0.32
239.02	4	0	0	189.31	0.25
239.12	4	0	0	189.38	0.32
239.22	4	0	0	189.38	0.29
239.31	4	0	0	189.45	0.32
239.41	4	0	0	189.45	0.29
239.51	4	0	0	189.45	0.25
239.61	4	0	0	189.52	0.29
239.71	4	0	0	189.56	0.32
239.81	4	0	0	189.60	0.29
239.91	4	0	0	189.60	0.29
240.01	4	0	0	189.63	0.32
240.11	4	0	0	189.67	0.29
240.21	4	0	0	189.70	0.32
240.31	4	0	0	189.70	0.25
240.41	4	0	0	189.77	0.32
240.50	4	0	0	189.77	0.32
240.60	4	0	0	189.81	0.29
240.70	4	0	0	189.84	0.29
240.80	4	0	0	189.84	0.25
240.90	4	0	0	189.88	0.29
241.00	4	0	0	189.92	0.29
241.10	4	0	0	189.95	0.29
241.20	4	0	0	189.95	0.25
241.30	4	0	0	189.99	0.29
241.40	4	0	0	190.02	0.25
241.50	4	0	0	190.02	0.25
241.59	4	0	0	190.06	0.25
241.69	4	0	0	190.09	0.25
241.79	4	0	0	190.13	0.29
241.89	4	0	0	190.13	0.25
241.99	4	0	0	190.16	0.25
242.09	4	0	0	190.16	0.22
242.19	4	0	0	190.24	0.29
242.29	4	0	0	190.24	0.25
242.39	4	0	0	190.27	0.25
242.49	4	0	0	190.27	0.25
242.59	4	0	0	190.31	0.25
242.68	4	0	0	190.31	0.22
242.78	4	0	0	190.38	0.25
242.88	4	0	0	190.38	0.25
242.98	4	0	0	190.41	0.25
243.08	4	0	0	190.45	0.29
243.18	4	0	0	190.48	0.25
243.28	4	0	0	190.48	0.25
243.38	4	0	0	190.48	0.22
243.48	4	0	0	190.48	0.22
243.58	4	0	0	190.56	0.25
243.68	4	0	0	190.56	0.25
243.77	4	0	0	190.59	0.22
243.87	4	0	0	190.63	0.25
243.97	4	0	0	190.63	0.22
244.07	4	0	0	190.63	0.18
244.17	4	0	0	190.66	0.18
244.27	4	0	0	190.70	0.22
244.37	4	0	0	190.70	0.22
244.47	4	0	0	190.73	0.25
244.57	4	0	0	190.77	0.22
244.67	4	0	0	190.77	0.22
244.77	4	0	0	190.81	0.22
244.87	4	0	0	190.81	0.18
244.97	4	0	0	190.81	0.18
245.06	4	0	0	190.84	0.22
245.16	4	0	0	190.88	0.22
245.26	4	0	0	190.91	0.22
245.36	4	0	0	190.91	0.22
245.46	4	0	0	190.91	0.18
245.56	4	0	0	190.95	0.18
245.66	4	0	0	190.95	0.18
245.76	4	0	0	190.98	0.18
245.86	4	0	0	191.02	0.22
245.96	4	0	0	191.05	0.25
246.05	4	0	0	191.02	0.18
246.15	4	0	0	191.09	0.22
246.25	4	0	0	191.09	0.18
246.35	4	0	0	191.09	0.18
246.45	4	0	0	191.13	0.22
246.55	4	0	0	191.16	0.22
246.65	4	0	0	191.16	0.22
246.75	4	0	0	191.16	0.18
246.85	4	0	0	191.16	0.14
246.95	4	0	0	191.23	0.18
247.05	4	0	0	191.23	0.22
247.15	4	0	0	191.27	0.18
247.24	4	0	0	191.30	0.22
247.34	4	0	0	191.30	0.22
247.44	4	0	0	191.30	0.18
247.54	4	0	0	191.34	0.18
247.64	4	0	0	191.34	0.18
247.74	4	0	0	191.34	0.18
247.84	4	0	0	191.37	0.22
247.94	4	0	0	191.37	0.14
248.04	4	0	0	191.41	0.18
248.14	4	0	0	191.45	0.18
248.24	4	0	0	191.45	0.14
248.34	4	0	0	191.45	0.14
248.43	4	0	0	191.52	0.22
248.53	4	0	0	191.52	0.18
248.63	4	0	0	191.52	0.18
248.73	4	0	0	191.55	0.22
248.83	4	0	0	191.55	0.18
248.93	4	0	0	191.55	0.18
249.03	4	0	0	191.59	0.18
249.13	4	0	0	191.59	0.14
249.23	4	0	0	191.62	0.18
249.33	4	0	0	191.66	0.22
249.43	4	0	0	191.66	0.14
249.52	4	0	0	191.66	0.14
249.62	4	0	0	191.66	0.14
249.72	4	0	0	191.69	0.14
249.82	4	0	0	191.73	0.18
249.92	4	0	0	191.73	0.18
250.02	4	0	0	191.69	0.11
250.12	4	0	0	191.77	0.18
250.22	4	0	0	191.77	0.14
250.32	4	0	0	191.77	0.11
250.42	4	0	0	191.80	0.14
250.52	4	0	0	191.80	0.14
250.62	4	0	0	191.80	0.14
250.72	4	0	0	191.84	0.14
250.81	4	0	0	191.87	0.14
250.91	4	0	0	191.87	0.14
251.01	4	0	0	191.87	0.18
251.11	4	0	0	191.87	0.11
251.21	4	0	0	191.91	0.14
251.31	4	0	0	191.91	0.14
251.41	4	0	0	191.91	0.11
251.51	4	0	0	191.94	0.14
251.61	4	0	0	191.91	0.11
251.71	4	0	0	191.94	0.11
251.80	4	0	0	191.94	0.07
251.90	4	0	0	191.98	0.11
252.00	4	0	0	191.98	0.11
252.10	4	0	0	191.98	0.11
252.20	4	0	0	191.98	0.07
252.30	4	0	0	192.01	0.11
252.40	4	0	0	192.01	0.11
252.50	4	0	0	192.01	0.07
252.60	4	0	0	192.05	0.14
252.70	4	0	0	192.09	0.14
252.80	4	0	0	192.09	0.14
252.90	4	0	0	192.09	0.11
252.99	4	0	0	192.09	0.11
253.09	4	0	0	192.12	0.14
253.19	4	0	0	192.16	0.18
253.29	4	0	0	192.12	0.11
253.39	4	0	0	192.16	0.14
253.49	4	0	0	192.12	0.11
253.59	4	0	0	192.12	0.07
253.69	4	0	0	192.16	0.07
253.79	4	0	0	192.16	0.07
253.89	4	0	0	192.19	0.11
253.99	4	0	0	192.19	0.11
254.09	4	0	0	192.19	0.07
254.18	4	0	0	192.19	0.04
254.28	4	0	0	192.23	0.11
254.38	4	0	0	192.23	0.07
254.48	4	0	0	192.23	0.11
254.58	4	0	0	192.23	0.11
254.68	4	0	0	192.23	0.07
254.78	4	0	0	192.26	0.11
254.88	4	0	0	192.26	0.07
254.98	4	0	0	192.26	0.07
255.08	4	0	0	192.26	0.07
255.18	4	0	0	192.26	0.07
255.27	4	0	0	192.26	0.04
255.37	4	0	0	192.26	0.04
255.47	4	0	0	192.30	0.07
255.57	4	0	0	192.26	0.04
255.67	4	0	0	192.26	0.04
255.77	4	0	0	192.30	0.04
255.87	4	0	0	192.30	0.04
255.97	4	0	0	192.30	0.04
256.07	4	0	0	192.30	0.04
256.17	4	0	0	192.30	0.04
256.27	4	0	0	192.30	0.04
256.36	4	0	0	192.30	0.04
256.46	4	0	0	192.30	0.00
256.56	4	0	0	192.30	0.04
256.66	4	0	0	192.30	0.04
256.76	4	0	0	192.30	0.00
256.86	4	0	0	192.30	0.00
256.96	4	0	0	192.34	0.04
257.06	4	0	0	192.30	0.00
257.16	4	0	0	192.30	0.00
257.26	4	0	0	192.34	0.04
257.36	4	0	0	192.30	0.00
257.45	4	0	0	192.30	0.00
257.55	4	0	0	192.30	0.00
257.65	4	0	0	192.30	0.00
257.75	4	0	0	192.30	0.00
257.85	4	0	0	192.34	0.04
257.95	4	0	0	192.34	0.00
258.05	4	0	0	192.34	0.04
258.15	4	0	0	192.30	0.00
258.25	4	0	0	192.34	0.00
258.35	4	0	0	192.30	0.00
258.45	4	0	0	192.30	0.00
258.55	4	0	0	192.30	0.00
258.64	4	0	0	192.30	0.00
258.74	4	0	0	192.30	0.00
258.84	4	0	0	192.30	-0.04
258.94	4	0	0	192.26	-0.07
259.04	4	0	0	192.30	-0.04
259.14	4	0	0	192.30	0.00
259.24	4	0	0	192.30	-0.04
259.34	4	0	0	192.30	0.00
259.44	4	0	0	192.30	0.00
259.54	4	0	0	192.30	0.00
259.64	4	0	0	192.30	0.00
259.73	4	0	0	192.30	0.00
259.83	4	0	0	192.30	0.00
259.93	4	0	0	192.30	0.04
260.03	4	0	0	192.30	0.00
260.13	4	0	0	192.30	0.00
260.23	4	0	0	192.30	0.00
260.33	4	0	0	192.26	-0.04
260.43	4	0	0	192.26	-0.04
260.53	4	0	0	192.26	-0.04
260.63	4	0	0	192.26	-0.04
260.73	4	0	0	192.26	-0.04
260.83	4	0	0	192.26	-0.04
260.92	4	0	0	192.26	-0.04
261.02	4	0	0	192.26	-0.04
261.12	4	0	0	192.26	-0.04
261.22	4	0	0	192.26	-0.04
261.32	4	0	0	192.26	0.00
261.42	4	0	0	192.23	-0.04
261.52	4	0	0	192.23	-0.04
261.62	4	0	0	192.23	-0.04
261.72	4	0	0	192.23	-0.04
261.82	4	1	0	192.26	0.00
261.92	4	0	0	192.23	-0.04
262.01	4	0	0	192.19	-0.07
262.11	4	0	0	192.23	-0.04
262.21	4	0	0	192.19	-0.07
262.31	4	0	0	192.23	-0.04
262.41	4	0	0	192.23	0.00
262.51	4	0	0	192.19	-0.04
262.61	4	0	0	192.19	-0.04
262.71	4	0	0	192.19	-0.04
262.81	4	0	0	192.19	-0.07
262.91	4	0	0	192.16	-0.07
263.01	4	0	0	192.19	0.00
263.10	4	0	0	192.16	-0.07
263.20	4	0	0	192.19	0.00
263.30	4	0	0	192.16	-0.07
263.40	4	0	0	192.12	-0.11
263.50	4	0	0	192.12	-0.07
263.60	4	0	0	192.16	-0.04
263.70	4	0	0	192.12	-0.07
263.80	4	0	0	192.12	-0.07
263.90	4	0	0	192.12	-0.04
264.00	4	0	0	192.12	-0.07
264.10	4	0	0	192.12	-0.04
264.20	4	0	0	192.12	-0.07
264.29	4	0	0	192.16	0.00
264.39	4	0	0	192.09	-0.04
264.49	4	0	0	192.12	0.00
264.59	4	0	0	192.09	-0.07
264.69	4	0	0	192.12	0.00
264.79	4	0	0	192.09	-0.04
264.89	4	0	0	192.05	-0.07
264.99	4	0	0	192.09	-0.04
265.09	4	0	0	192.05	-0.07
265.19	4	0	0	192.01	-0.11
265.29	4	0	0	192.05	-0.11
265.39	4	0	0	192.05	-0.04
265.48	4	0	0	192.05	-0.07
265.58	4	0	0	192.05	-0.04
265.68	4	0	0	192.01	-0.11
265.78	4	0	0	192.01	-0.07
265.88	4	0	0	192.01	-0.04
265.98	4	0	0	192.01	-0.07
266.08	4	0	0	191.94	-0.11
266.18	4	0	0	191.98	-0.04
266.28	4	0	0	191.94	-0.11
266.38	4	0	0	191.98	-0.07
266.48	4	0	0	191.94	-0.11
266.57	4	0	0	191.94	-0.11
266.67	4	0	0	191.94	-0.07
266.77	4	0	0	191.91	-0.11
266.87	4	0	0	191.91	-0.11
266.97	4	0	0	191.91	-0.11
267.07	4	0	0	191.91	-0.04
267.17	4	0	0	191.87	-0.11
267.27	4	0	0	191.87	-0.07
267.37	4	0	0	191.87	-0.11
267.47	4	0	0	191.87	-0.07
267.57	4	0	0	191.87	-0.07
267.67	4	0	0	191.84	-0.11
267.76	4	0	0	191.84	-0.07
267.86	4	0	0	191.84	-0.07
267.96	4	0	0	191.84	-0.07
268.06	4	0	0	191.80	-0.11
268.16	4	0	0	191.84	-0.04
268.26	4	0	0	191.80	-0.07
268.36	4	0	0	191.77	-0.11
268.46	4	0	0	191.77	-0.11
268.56	4	0	0	191.77	-0.11
268.66	4	0	0	191.80	-0.04
268.76	4	0	0	191.77	-0.07
268.85	4	0	0	191.73	-0.11
268.95	4	0	0	191.73	-0.11
269.05	4	0	0	191.69	-0.11
269.15	4	0	0	191.73	-0.11
269.25	4	0	0	191.73	-0.07
269.35	4	0	0	191.69	-0.07
269.45	4	0	0	191.69	-0.07
269.55	4	0	0	191.66	-0.11
269.65	4	0	0	191.69	-0.11
269.75	4	0	0	191.66	-0.11
269.85	4	0	0	191.62	-0.11
269.95	4	0	0	191.66	-0.07
270.04	4	0	0	191.62	-0.07
270.14	4	0	0	191.62	-0.11
270.24	4	0	0	191.62	-0.11
270.34	4	0	0	191.59	-0.11
270.44	4	0	0	191.62	-0.07
270.54	4	0	0	191.59	-0.07
270.64	4	0	0	191.59	-0.11
270.74	4	0	0	191.55	-0.11
270.84	4	0	0	191.55	-0.07
270.94	4	0	0	191.55	-0.11
271.04	4	0	0	191.55	-0.07
271.13	4	0	0	191.52	-0.11
271.23	4	0	0	191.52	-0.11
271.33	4	0	0	191.52	-0.07
271.43	4	0	0	191.48	-0.14
271.53	4	0	0	191.48	-0.11
271.63	4	0	0	191.48	-0.11
271.73	4	0	0	191.45	-0.11
271.83	4	0	0	191.41	-0.14
271.93	4	0	0	191.45	-0.11
272.03	4	0	0	191.45	-0.11
272.13	4	0	0	191.41	-0.11
272.23	4	0	0	191.45	-0.07
272.32	4	0	0	191.41	-0.11
272.42	4	0	0	191.37	-0.11
272.52	4	0	0	191.37	-0.11
272.62	4	0	0	191.37	-0.11
272.72	4	0	0	191.37	-0.07
272.82	4	0	0	191.34	-0.07
272.92	4	0	0	191.34	-0.11
273.02	4	0	0	191.30	-0.14
273.12	4	0	0	191.34	-0.07
273.22	4	0	0	191.30	-0.14
273.32	4	0	0	191.30	-0.11
273.42	4	0	0	191.30	-0.07
273.51	4	0	0	191.30	-0.07
273.61	4	0	0	191.27	-0.11
273.71	4	0	0	191.27	-0.11
273.81	4	0	0	191.23	-0.11
273.91	4	0	0	191.23	-0.11
274.01	4	0	0	191.23	-0.07
274.11	4	0	0	191.20	-0.14
274.21	4	0	0	191.20	-0.11
274.31	4	0	0	191.20	-0.11
274.41	4	0	0	191.16	-0.14
274.51	4	0	0	191.16	-0.14
274.61	4	0	0	191.16	-0.11
274.70	4	0	0	191.13	-0.14
274.80	4	0	0	191.13	-0.11
274.90	4	0	0	191.09	-0.14
275.00	4	0	0	191.09	-0.14
275.10	4	0	0	191.05	-0.14
275.20	4	0	0	191.09	-0.11
275.30	4	0	0	191.05	-0.14
275.40	4	0	0	191.02	-0.14
275.50	4	0	0	191.02	-0.14
275.60	4	0	0	190.98	-0.18
275.70	4	0	0	191.02	-0.11
275.79	4	0	0	190.98	-0.14
275.89	4	0	0	190.98	-0.11
275.99	4	0	0	190.95	-0.14
276.09	4	0	0	190.95	-0.11
276.19	4	0	0	190.91	-0.18
276.29	4	0	0	190.91	-0.14
276.39	4	0	0	190.91	-0.11
276.49	4	0	0	190.88	-0.14
276.59	4	0	0	190.88	-0.11
276.69	4	0	0	190.88	-0.14
276.79	4	0	0	190.81	-0.18
276.89	4	0	0	190.84	-0.14
276.98	4	0	0	190.81	-0.14
277.08	4	0	0	190.81	-0.14
277.18	4	0	0	190.77	-0.14
277.28	4	0	0	190.77	-0.14
277.38	4	0	0	190.77	-0.14
277.48	4	0	0	190.73	-0.14
277.58	4	0	0	190.70	-0.18
277.68	4	0	0	190.70	-0.18
277.78	4	0	0	190.70	-0.11
277.88	4	0	0	190.66	-0.18
277.98	4	0	0	190.66	-0.14
278.08	4	0	0	190.66	-0.14
278.17	4	0	0	190.63	-0.14
278.27	4	0	0	190.63	-0.14
278.37	4	0	0	190.59	-0.18
278.47	4	0	0	190.56	-0.18
278.57	4	0	0	190.56	-0.14
278.67	4	0	0	190.56	-0.14
278.77	4	0	0	190.52	-0.18
278.87	4	0	0	190.56	-0.11
278.97	4	0	0	190.52	-0.14
279.07	4	0	0	190.48	-0.18
279.17	4	0	0	190.45	-0.18
279.27	4	0	0	190.45	-0.18
279.36	4	0	0	190.41	-0.18
279.46	4	0	0	190.41	-0.14
279.56	4	0	0	190.38	-0.18
279.66	4	0	0	190.38	-0.18
279.76	4	0	0	190.34	-0.18
279.86	4	0	0	190.34	-0.22
279.96	4	0	0	190.38	-0.14
280.06	4	0	0	190.31	-0.18
280.16	4	0	0	190.27	-0.18
280.26	4	0	0	190.27	-0.18
280.36	4	0	0	190.27	-0.14
280.45	4	0	0	190.24	-0.18
280.55	4	0	0	190.24	-0.14
280.65	4	0	0	190.20	-0.18
280.75	4	0	0	190.16	-0.18
280.85	4	0	0	190.16	-0.18
280.95	4	0	0	190.16	-0.22
281.05	4	0	0	190.13	-0.18
281.15	4	0	0	190.13	-0.14
281.25	4	0	0	190.09	-0.18
281.35	4	0	0	190.09	-0.18
281.45	4	0	0	190.06	-0.18
281.55	4	0	0	190.06	-0.18
281.64	4	0	0	190.02	-0.18
281.74	4	0	0	189.99	-0.18
281.84	4	0	0	189.95	-0.22
281.94	4	0	0	189.99	-0.18
282.04	4	0	0	189.95	-0.18
282.14	4	0	0	189.92	-0.22
282.24	4	0	0	189.92	-0.18
282.34	4	0	0	189.88	-0.22
282.44	4	0	0	189.84	-0.22
282.54	4	0	0	189.84	-0.22
282.64	4	0	0	189.81	-0.22
282.73	4	0	0	189.81	-0.18
282.83	4	0	0	189.81	-0.14
282.93	4	0	0	189.77	-0.22
283.03	4	0	0	189.70	-0.25
283.13	4	0	0	189.74	-0.18
283.23	4	0	0	189.74	-0.18
283.33	4	0	0	189.70	-0.18
283.43	4	0	0	189.67	-0.18
283.53	4	0	0	189.67	-0.18
283.63	4	0	0	189.63	-0.18
283.73	4	0	0	189.60	-0.22
283.83	4	0	0	189.60	-0.21
283.92	4	0	0	189.56	-0.22
284.02	4	0	0	189.56	-0.14
284.12	4	0	0	189.52	-0.22
284.22	4	0	0	189.49	-0.25
284.32	4	0	0	189.45	-0.25
284.42	4	0	0	189.49	-0.18
284.52	4	0	0	189.45	-0.22
284.62	4	0	0	189.42	-0.22
284.72	4	0	0	189.42	-0.18
284.82	4	0	0	189.42	-0.18
284.92	4	0	0	189.38	-0.18
285.02	4	0	0	189.35	-0.22
285.11	4	0	0	189.31	-0.22
285.21	4	0	0	189.31	-0.18
285.31	4	0	0	189.31	-0.14
285.41	4	0	0	189.28	-0.22
285.51	4	0	0	189.24	-0.21
285.61	4	0	0	189.20	-0.21
285.71	4	0	0	189.20	-0.22
285.81	4	0	0	189.17	-0.25
285.91	4	0	0	189.17	-0.22
286.01	4	0	0	189.17	-0.18
286.11	4	0	0	189.13	-0.18
286.20	4	0	0	189.10	-0.22
286.30	4	0	0	189.10	-0.22
286.40	4	0	0	189.06	-0.22
286.50	4	0	0	189.06	-0.18
286.60	4	0	0	189.03	-0.18
286.70	4	0	0	188.99	-0.22
286.80	4	0	0	188.99	-0.18
286.90	4	0	0	188.96	-0.22
287.00	4	0	0	188.96	-0.22
287.10	4	0	0	188.92	-0.22
287.20	4	0	0	188.88	-0.21
287.30	4	0	0	188.85	-0.25
287.39	4	0	0	188.85	-0.22
287.49	4	0	0	188.85	-0.22
287.59	4	0	0	188.81	-0.22
287.69	4	0	0	188.74	-0.25
287.79	4	0	0	188.78	-0.21
287.89	4	0	0	188.74	-0.22
287.99	4	0	0	188.71	-0.25
288.09	4	0	0	188.71	-0.21
288.19	4	0	0	188.71	-0.18
288.29	4	0	0	188.67	-0.18
288.39	4	0	0	188.64	-0.21
288.48	4	0	0	188.64	-0.22
288.58	4	0	0	188.64	-0.18
288.68	4	0	0	188.60	-0.14
288.78	4	0	0	188.53	-0.25
288.88	4	0	0	188.53	-0.22
288.98	4	0	0	188.49	-0.22
289.08	4	0	0	188.49	-0.22
289.18	4	0	0	188.49	-0.22
289.28	4	0	0	188.46	-0.21
289.38	4	0	0	188.42	-0.22
289.48	4	0	0	188.42	-0.22
289.58	4	0	0	188.39	-0.25
289.67	4	0	0	188.35	-0.25
289.77	4	0	0	188.35	-0.18
289.87	4	0	0	188.32	-0.21
289.97	4	0	0	188.32	-0.18
290.07	4	0	0	188.32	-0.18
290.17	4	0	0	188.24	-0.25
290.27	4	0	0	188.24	-0.22
290.37	4	0	0	188.24	-0.18
290.47	4	0	0	188.21	-0.21
290.57	4	0	0	188.17	-0.21
290.67	4	0	0	188.17	-0.18
290.77	4	0	0	188.14	-0.22
290.86	4	0	0	188.10	-0.21
290.96	4	0	0	188.10	-0.22
291.06	4	0	0	188.07	-0.25
291.16	4	0	0	188.03	-0.21
291.26	4	0	0	188.03	-0.22
291.36	4	0	0	188.00	-0.25
291.46	4	0	0	188.00	-0.21
291.56	4	0	0	187.96	-0.21
291.66	4	0	0	187.92	-0.25
291.76	4	0	0	187.92	-0.22
291.86	4	0	0	187.89	-0.22
291.95	4	0	0	187.89	-0.22
292.05	4	0	0	187.89	-0.18
292.15	4	0	0	187.85	-0.18
292.25	4	0	0	187.85	-0.18
292.35	4	0	0	187.78	-0.21
292.45	4	0	0	187.78	-0.22
292.55	4	0	0	187.78	-0.18
292.65	4	0	0	187.71	-0.21
292.75	4	0	0	187.71	-0.22
292.85	4	0	0	187.71	-0.18
292.95	4	0	0	187.68	-0.22
293.05	4	0	0	187.64	-0.25
293.14	4	0	0	187.64	-0.22
293.24	4	0	0	187.60	-0.25
293.34	4	0	0	187.57	-0.22
293.44	4	0	0	187.60	-0.18
293.54	4	0	0	187.53	-0.25
293.64	4	0	0	187.53	-0.18
293.74	4	0	0	187.50	-0.21
293.84	4	0	0	187.50	-0.21
293.94	4	0	0	187.46	-0.21
294.04	4	0	0	187.43	-0.22
294.14	4	0	0	187.43	-0.22
294.24	4	0	0	187.39	-0.21
294.33	4	0	0	187.39	-0.18
294.43	4	0	0	187.32	-0.29
294.53	4	0	0	187.36	-0.18
294.63	4	0	0	187.28	-0.25
294.73	4	0	0	187.32	-0.18
294.83	4	0	0	187.28	-0.22
294.93	4	0	0	187.25	-0.22
295.03	4	0	0	187.21	-0.22
295.13	4	0	0	187.25	-0.18
295.23	4	0	0	187.18	-0.22
295.33	4	0	0	187.18	-0.22
295.43	4	0	0	187.11	-0.21
295.52	4	0	0	187.11	-0.25
295.62	4	0	0	187.11	-0.18
295.72	4	0	0	187.07	-0.25
295.82	4	0	0	187.04	-0.25
295.92	4	0	0	187.00	-0.25
296.02	4	0	0	187.00	-0.21
296.12	4	0	0	187.00	-0.25
296.22	4	0	0	186.96	-0.22
296.32	4	0	0	186.96	-0.21
296.42	4	0	0	186.89	-0.22
296.52	4	0	0	186.89	-0.22
296.61	4	0	0	186.86	-0.25
296.71	4	0	0	186.86	-0.22
296.81	4	0	0	186.79	-0.25
296.91	4	0	0	186.79	-0.22
297.01	4	0	0	186.79	-0.22
297.11	4	0	0	186.75	-0.25
297.21	4	0	0	186.72	-0.25
297.31	4	0	0	186.68	-0.29
297.41	4	0	0	186.68	-0.22
297.51	4	0	0	186.68	-0.22
297.61	4	0	0	186.61	-0.25
297.71	4	0	0	186.57	-0.29
297.80	4	0	0	186.57	-0.22
297.90	4	0	0	186.54	-0.25
298.00	4	0	0	186.57	-0.22
298.10	4	0	0	186.50	-0.25
298.20	4	0	0	186.47	-0.25
298.30	4	0	0	186.47	-0.22
298.40	4	0	0	186.43	-0.25
298.50	4	0	0	186.40	-0.29
298.60	4	0	0	186.40	-0.22
298.70	4	0	0	186.36	-0.22
298.80	4	0	0	186.36	-0.21
298.90	4	0	0	186.32	-0.21
298.99	4	0	0	186.29	-0.29
299.09	4	0	0	186.25	-0.25
299.19	4	0	0	186.22	-0.25
299.29	4	0	0	186.22	-0.25
299.39	4	0	0	186.18	-0.25
299.49	4	0	0	186.18	-0.22
299.59	4	0	0	186.15	-0.25
299.69	4	0	0	186.11	-0.25
299.79	4	0	0	186.11	-0.25
299.89	4	0	0	186.08	-0.25
299.99	4	0	0	186.08	-0.22
300.08	4	0	0	186.04	-0.22
300.18	4	0	0	186.00	-0.22
300.28	4	0	0	185.97	-0.25
300.38	4	0	0	185.97	-0.22
300.48	4	0	0	185.90	-0.29
300.58	4	0	0	185.93	-0.22
300.68	4	0	0	185.90	-0.22
300.78	4	0	0	185.86	-0.25
300.88	4	0	0	185.83	-0.25
300.98	4	0	0	185.83	-0.25
301.08	4	0	0	185.79	-0.25
301.17	4	0	0	185.76	-0.25
301.27	4	0	0	185.72	-0.25
301.37	4	0	0	185.68	-0.29
301.47	4	0	0	185.68	-0.22
301.57	4	0	0	185.68	-0.25
301.67	4	0	0	185.65	-0.25
301.77	4	0	0	185.61	-0.25
301.87	4	0	0	185.58	-0.25
301.97	4	0	0	185.54	-0.29
302.07	4	0	0	185.54	-0.25
302.17	4	0	0	185.51	-0.25
302.27	4	0	0	185.47	-0.25
302.36	4	0	0	185.47	-0.22
302.47	4	0	0	185.44	-0.25
302.56	4	0	0	185.37	-0.32
302.66	4	0	0	185.40	-0.25
302.76	4	0	0	185.37	-0.25
302.86	4	0	0	185.33	-0.25
302.96	4	0	0	185.29	-0.25
303.06	4	0	0	185.29	-0.25
303.16	4	0	0	185.22	-0.29
303.26	4	0	0	185.22	-0.25
303.36	4	0	0	185.19	-0.29
303.46	4	0	0	185.15	-0.29
303.55	4	0	0	185.15	-0.22
303.65	4	0	0	185.12	-0.29
303.75	4	1	0	185.05	-0.32
303.85	4	0	0	185.05	-0.29
303.95	4	0	0	185.01	-0.29
304.05	4	0	0	184.97	-0.32
304.15	4	0	0	184.97	-0.25
304.25	4	0	0	184.94	-0.29
304.35	4	0	0	184.90	-0.29
304.45	4	0	0	184.90	-0.25
304.55	4	0	0	184.87	-0.29
304.65	4	0	0	184.83	-0.29
304.75	4	0	0	184.80	-0.25
304.84	4	0	0	184.80	-0.25
304.94	4	0	0	184.76	-0.25
305.04	4	0	0	184.76	-0.22
305.14	4	0	0	184.73	-0.25
305.24	4	0	0	184.69	-0.25
305.34	4	0	0	184.69	-0.22
305.44	4	0	0	184.66	-0.25
305.54	4	0	0	184.58	-0.29
305.64	4	0	0	184.62	-0.22
305.74	4	0	0	184.55	-0.25
305.84	4	0	0	184.51	-0.29
305.94	4	0	0	184.51	-0.25
306.03	4	0	0	184.44	-0.32
306.13	4	0	0	184.44	-0.29
306.23	4	0	0	184.37	-0.32
306.33	4	0	0	184.37	-0.32
306.43	4	0	0	184.37	-0.29
306.53	4	0	0	184.34	-0.25
306.63	4	0	0	184.30	-0.32
306.73	4	0	0	184.26	-0.29
306.83	4	0	0	184.23	-0.29
306.93	4	0	0	184.23	-0.29
307.02	4	0	0	184.19	-0.25
307.13	4	0	0	184.16	-0.29
307.22	4	0	0	184.12	-0.25
307.32	4	0	0	184.12	-0.25
307.42	4	0	0	184.09	-0.29
