307.69	4	259	0	0	211.01	-1.62	-0.09	
307.79	4	259	0	0	210.83	-1.62	-0.11	
307.89	4	259	0	0	210.61	-1.68	-0.16	
308.00	4	259	0	0	210.51	-1.69	-0.20	
308.10	4	259	0	0	210.33	-1.69	-0.21	
308.20	4	259	0	0	210.19	-1.67	-0.17	
308.30	4	259	0	0	210.01	-1.65	-0.13	
308.40	4	259	0	0	209.83	-1.65	-0.08	
308.50	4	259	0	0	209.65	-1.66	-0.05	
308.60	4	259	0	0	209.50	-1.64	-0.01	
308.70	4	259	0	0	209.36	-1.61	0.04	
308.81	4	259	0	0	209.18	-1.60	0.09	
308.91	4	259	0	0	209.00	-1.63	0.08	
309.01	4	259	0	0	208.86	-1.62	0.07	
309.11	4	259	0	0	208.72	-1.61	0.06	
309.21	4	259	0	0	208.50	-1.61	0.05	
309.31	4	259	0	0	208.40	-1.59	0.06	
309.41	4	259	0	0	208.25	-1.56	0.08	
309.52	4	259	0	0	208.04	-1.59	0.06	
309.62	4	259	0	0	207.89	-1.59	0.05	
309.72	4	259	0	0	207.75	-1.57	0.06	
309.82	4	259	0	0	207.54	-1.59	0.06	
309.92	4	259	0	0	207.43	-1.59	0.03	
310.02	4	259	0	0	207.25	-1.59	0.01	
310.12	4	259	0	0	207.07	-1.59	-0.00	
310.23	4	259	0	0	206.89	-1.63	-0.04	
310.33	4	259	0	0	206.75	-1.63	-0.06	
310.43	4	259	0	0	206.61	-1.60	-0.04	
310.53	4	259	0	0	206.46	-1.59	-0.03	
310.63	4	259	0	0	206.32	-1.57	-0.01	
310.73	4	259	0	0	206.14	-1.54	0.04	
310.83	4	259	0	0	205.96	-1.56	0.05	
310.93	4	259	0	0	205.82	-1.55	0.08	
311.04	4	259	0	0	205.64	-1.55	0.09	
311.14	4	259	0	0	205.50	-1.55	0.10	
311.24	4	259	0	0	205.32	-1.58	0.06	
311.34	4	259	0	0	205.21	-1.57	0.02	
311.44	4	259	0	0	205.03	-1.57	-0.00	
311.54	4	259	0	0	204.86	-1.58	-0.03	
311.64	4	259	0	0	204.71	-1.56	-0.03	
311.75	4	259	0	0	204.57	-1.54	-0.00	
311.85	4	259	0	0	204.39	-1.55	0.00	
311.95	4	259	0	0	204.21	-1.56	0.01	
312.05	4	259	0	0	204.07	-1.57	0.02	
312.15	4	259	0	0	203.89	-1.59	0.01	
312.25	4	259	0	0	203.75	-1.60	-0.02	
312.35	4	259	0	0	203.57	-1.60	-0.04	
312.45	4	259	0	0	203.43	-1.59	-0.05	
312.56	4	259	0	0	203.25	-1.61	-0.07	
312.66	4	259	0	0	203.10	-1.60	-0.07	
312.76	4	259	0	0	202.93	-1.59	-0.05	
312.86	4	259	0	0	202.78	-1.58	-0.03	
312.96	4	259	0	0	202.64	-1.57	0.00	
313.06	4	259	0	0	202.43	-1.59	0.02	
313.16	4	259	0	0	202.32	-1.58	0.03	
313.27	4	259	0	0	202.18	-1.55	0.04	
313.37	4	259	0	0	202.00	-1.55	0.05	
313.47	4	259	0	0	201.85	-1.54	0.07	
313.57	4	259	0	0	201.71	-1.52	0.08	
313.67	4	259	0	0	201.53	-1.52	0.08	
313.77	4	259	0	0	201.35	-1.54	0.07	
313.87	4	259	0	0	201.21	-1.54	0.06	
313.97	4	259	0	0	201.07	-1.53	0.05	
314.08	4	259	0	0	200.93	-1.55	0.03	
314.18	4	259	0	0	200.78	-1.53	0.01	
314.28	4	259	0	0	200.57	-1.54	-0.00	
314.38	4	259	0	0	200.46	-1.54	-0.01	
314.48	4	259	0	0	200.28	-1.54	-0.01	
314.58	4	259	0	0	200.14	-1.52	0.00	
314.68	4	259	0	0	200.00	-1.51	0.03	
314.79	4	259	0	0	199.86	-1.51	0.04	
314.89	4	259	0	0	199.68	-1.52	0.03	
314.99	4	259	0	0	199.53	-1.52	0.04	
315.09	4	259	0	0	199.36	-1.52	0.03	
315.19	4	259	0	0	199.21	-1.51	0.03	
315.29	4	259	0	0	199.07	-1.53	0.02	
315.39	4	259	0	0	198.89	-1.53	-0.00	
315.50	4	259	0	0	198.75	-1.54	-0.02	
315.60	4	259	0	0	198.57	-1.56	-0.04	
315.70	4	259	0	0	198.43	-1.56	-0.05	
315.80	4	259	0	0	198.29	-1.54	-0.05	
315.90	4	259	0	0	198.07	-1.57	-0.06	
316.00	4	259	0	0	197.97	-1.56	-0.06	
316.10	4	259	0	0	197.75	-1.59	-0.07	
316.20	4	259	0	0	197.64	-1.58	-0.06	
316.30	4	259	0	0	197.47	-1.57	-0.05	
316.41	4	259	0	0	197.32	-1.57	-0.04	
316.51	4	259	0	0	197.18	-1.55	-0.01	
316.61	4	259	0	0	196.97	-1.57	-0.01	
316.71	4	259	0	0	196.82	-1.57	-0.01	
316.81	4	259	0	0	196.68	-1.55	0.02	
316.91	4	259	0	0	196.50	-1.58	0.01	
317.02	4	259	0	0	196.36	-1.56	0.02	
317.12	4	259	0	0	196.18	-1.59	-0.01	
317.22	4	259	0	0	196.04	-1.58	-0.02	
317.32	4	259	0	0	195.86	-1.59	-0.03	
317.42	4	259	0	0	195.72	-1.58	-0.04	
317.52	4	259	0	0	195.54	-1.57	-0.02	
317.62	4	259	0	0	195.40	-1.58	-0.02	
317.72	4	259	0	0	195.22	-1.59	-0.02	
317.83	4	259	0	0	195.08	-1.58	-0.00	
317.93	4	259	0	0	194.94	-1.57	0.00	
318.03	4	259	0	0	194.79	-1.54	0.04	
318.13	4	259	0	0	194.65	-1.52	0.05	
318.23	4	259	0	0	194.44	-1.53	0.07	
318.33	4	259	0	0	194.37	-1.50	0.08	
318.43	4	259	0	0	194.15	-1.50	0.10	
318.54	4	259	0	0	194.01	-1.51	0.11	
318.64	4	259	0	0	193.87	-1.50	0.10	
318.74	4	259	0	0	193.69	-1.52	0.07	
318.84	4	259	0	0	193.55	-1.54	0.04	
318.94	4	259	0	0	193.40	-1.53	0.00	
319.04	4	259	0	0	193.30	-1.50	-0.00	
319.14	4	259	0	0	193.08	-1.49	0.00	
319.24	4	259	0	0	192.94	-1.52	-0.01	
319.35	4	259	0	0	192.76	-1.51	-0.00	
319.45	4	259	0	0	192.62	-1.52	-0.00	
319.55	4	259	0	0	192.48	-1.52	-0.00	
319.65	4	259	0	0	192.34	-1.51	0.01	
319.75	4	259	0	0	192.19	-1.51	0.01	
319.85	4	259	0	0	192.01	-1.52	-0.01	
319.95	4	259	0	0	191.87	-1.52	-0.02	
320.05	4	259	0	0	191.73	-1.48	0.00	
320.16	4	259	0	0	191.55	-1.49	0.03	
320.26	4	259	0	0	191.45	-1.47	0.04	
320.36	4	259	0	0	191.27	-1.49	0.05	
320.46	4	259	0	0	191.13	-1.49	0.05	
320.56	4	259	0	0	190.95	-1.50	0.03	
320.66	4	259	0	0	190.81	-1.51	0.02	
320.76	4	259	0	0	190.66	-1.50	0.02	
320.87	4	259	0	0	190.52	-1.50	-0.00	
320.97	4	259	0	0	190.34	-1.51	-0.02	
321.07	4	259	0	0	190.20	-1.50	-0.02	
321.17	4	259	0	0	190.06	-1.51	-0.03	
321.27	4	259	0	0	189.88	-1.51	-0.02	
321.37	4	259	0	0	189.77	-1.49	-0.01	
321.47	4	259	0	0	189.60	-1.49	0.01	
321.57	4	259	0	0	189.45	-1.49	0.01	
321.68	4	259	0	0	189.28	-1.51	0.00	
321.78	4	259	0	0	189.17	-1.49	0.01	
321.88	4	259	0	0	188.99	-1.48	0.03	
321.98	4	259	0	0	188.85	-1.49	0.03	
322.08	4	259	0	0	188.71	-1.48	0.03	
322.18	4	259	0	0	188.53	-1.49	0.02	
322.28	4	259	0	0	188.42	-1.48	0.01	
322.39	4	259	0	0	188.24	-1.47	0.02	
322.49	4	259	0	0	188.14	-1.45	0.03	
322.59	4	259	0	0	187.96	-1.45	0.05	
322.69	4	259	0	0	187.82	-1.46	0.04	
322.79	4	259	0	0	187.68	-1.44	0.05	
322.89	4	259	0	0	187.57	-1.42	0.06	
322.99	4	259	0	0	187.39	-1.42	0.07	
323.10	4	259	0	0	187.25	-1.41	0.08	
323.20	4	259	0	0	187.07	-1.45	0.06	
323.30	4	259	0	0	186.96	-1.43	0.05	
323.40	4	259	0	0	186.79	-1.45	0.02	
323.50	4	259	0	0	186.61	-1.47	-0.01	
323.60	4	259	0	0	186.50	-1.47	-0.03	
323.70	4	259	0	0	186.32	-1.50	-0.07	
323.80	4	259	0	0	186.18	-1.51	-0.10	
323.91	4	259	0	0	186.04	-1.49	-0.10	
324.01	4	259	0	0	185.86	-1.50	-0.10	
324.11	4	259	0	0	185.72	-1.50	-0.08	
324.21	4	259	0	0	185.61	-1.49	-0.06	
324.31	4	259	0	0	185.44	-1.47	-0.02	
324.41	4	259	0	0	185.29	-1.46	0.01	
324.51	4	259	0	0	185.15	-1.47	0.03	
324.61	4	259	0	0	185.01	-1.45	0.06	
324.72	4	259	0	0	184.83	-1.46	0.06	
324.82	4	259	0	0	184.69	-1.46	0.05	
324.92	4	259	0	0	184.51	-1.48	0.04	
325.02	4	259	0	0	184.41	-1.48	0.02	
325.12	4	259	0	0	184.26	-1.48	-0.01	
325.22	4	259	0	0	184.12	-1.46	-0.01	
325.32	4	259	0	0	184.02	-1.43	0.00	
325.43	4	259	0	0	183.84	-1.42	0.03	
325.53	4	259	0	0	183.70	-1.40	0.05	
325.63	4	259	0	0	183.55	-1.38	0.09	
325.73	4	259	0	0	183.45	-1.36	0.13	
325.83	4	259	0	0	183.31	-1.35	0.16	
325.93	4	259	0	0	183.16	-1.36	0.16	
326.03	4	259	0	0	183.06	-1.34	0.15	
326.14	4	259	0	0	182.92	-1.33	0.13	
326.24	4	259	0	0	182.77	-1.32	0.12	
326.34	4	259	0	0	182.67	-1.29	0.12	
326.44	4	259	0	0	182.52	-1.28	0.12	
326.54	4	259	0	0	182.38	-1.29	0.11	
326.64	4	259	0	0	182.24	-1.31	0.09	
326.74	4	259	0	0	182.10	-1.32	0.07	
326.84	4	259	0	0	181.96	-1.33	0.04	
326.95	4	259	0	0	181.85	-1.34	-0.00	
327.05	4	259	0	0	181.67	-1.35	-0.04	
327.15	4	259	0	0	181.57	-1.35	-0.07	
327.25	4	259	0	0	181.42	-1.36	-0.10	
327.35	4	259	0	0	181.32	-1.33	-0.08	
327.45	4	259	0	0	181.18	-1.32	-0.05	
327.55	4	259	0	0	181.03	-1.31	-0.01	
327.66	4	259	0	0	180.93	-1.29	0.03	
327.76	4	259	0	0	180.79	-1.28	0.07	
327.86	4	259	0	0	180.64	-1.29	0.08	
327.96	4	259	0	0	180.54	-1.27	0.10	
328.06	4	259	0	0	180.43	-1.26	0.11	
328.16	4	259	0	0	180.29	-1.25	0.11	
328.26	4	259	0	0	180.18	-1.24	0.10	
328.36	4	259	0	0	180.04	-1.23	0.09	
328.47	4	259	0	0	179.94	-1.21	0.10	
328.57	4	259	0	0	179.83	-1.20	0.10	
328.67	4	259	0	0	179.69	-1.19	0.11	
328.77	4	259	0	0	179.55	-1.20	0.11	
328.87	4	259	0	0	179.40	-1.23	0.07	
328.97	4	259	0	0	179.26	-1.26	0.03	
329.07	4	259	0	0	179.19	-1.25	-0.01	
329.17	4	259	0	0	179.08	-1.24	-0.03	
329.28	4	259	0	0	178.87	-1.26	-0.06	
329.38	4	259	0	0	178.80	-1.26	-0.08	
329.48	4	259	0	0	178.62	-1.28	-0.09	
329.58	4	259	0	0	178.48	-1.29	-0.10	
329.68	4	259	0	0	178.34	-1.31	-0.09	
329.78	4	259	0	0	178.23	-1.31	-0.08	
329.88	4	259	0	0	178.09	-1.33	-0.09	
329.99	4	259	0	0	177.95	-1.36	-0.13	
330.09	4	259	0	0	177.84	-1.34	-0.13	
330.19	4	259	0	0	177.74	-1.29	-0.08	
330.29	4	259	0	0	177.56	-1.31	-0.05	
330.39	4	259	0	0	177.45	-1.27	-0.00	
330.49	4	259	0	0	177.31	-1.27	0.04	
330.59	4	259	0	0	177.17	-1.28	0.06	
330.70	4	259	0	0	177.06	-1.29	0.08	
330.80	4	259	0	0	176.96	-1.26	0.09	
330.90	4	259	0	0	176.82	-1.26	0.09	
331.00	4	259	0	0	176.71	-1.25	0.07	
331.10	4	259	0	0	176.57	-1.25	0.05	
331.20	4	259	0	0	176.46	-1.21	0.07	
331.30	4	259	0	0	176.28	-1.24	0.06	
331.40	4	259	0	0	176.14	-1.26	0.05	
331.51	4	259	0	0	176.04	-1.27	0.03	
331.61	4	259	0	0	175.89	-1.30	-0.00	
331.71	4	259	0	0	175.82	-1.29	-0.04	
331.81	4	259	0	0	175.68	-1.27	-0.05	
331.91	4	259	0	0	175.51	-1.29	-0.06	
332.01	4	259	0	0	175.40	-1.28	-0.06	
332.11	4	259	0	0	175.26	-1.28	-0.06	
332.22	4	259	0	0	175.15	-1.25	-0.01	
332.32	4	259	0	0	175.01	-1.26	0.02	
332.42	4	259	0	0	174.87	-1.28	0.02	
332.52	4	259	0	0	174.76	-1.28	0.02	
332.62	4	259	0	0	174.62	-1.30	-0.01	
332.72	4	259	0	0	174.44	-1.31	-0.03	
332.82	4	259	0	0	174.34	-1.30	-0.03	
332.92	4	259	0	0	174.20	-1.32	-0.06	
333.03	4	259	0	0	174.05	-1.33	-0.08	
333.13	4	259	0	0	173.95	-1.34	-0.09	
333.23	4	259	0	0	173.84	-1.31	-0.07	
333.33	4	259	0	0	173.70	-1.29	-0.03	
333.43	4	259	0	0	173.59	-1.27	0.00	
333.53	4	259	0	0	173.42	-1.26	0.04	
333.63	4	259	0	0	173.31	-1.24	0.07	
333.73	4	259	0	0	173.17	-1.26	0.08	
333.84	4	259	0	0	173.06	-1.25	0.10	
333.94	4	259	0	0	172.92	-1.26	0.10	
334.04	4	259	0	0	172.78	-1.29	0.06	
334.14	4	259	0	0	172.64	-1.31	0.01	
334.24	4	259	0	0	172.53	-1.30	-0.03	
334.34	4	259	0	0	172.43	-1.28	-0.04	
334.44	4	259	0	0	172.32	-1.24	-0.02	
334.55	4	259	0	0	172.14	-1.25	-0.01	
334.65	4	259	0	0	172.04	-1.25	0.02	
334.75	4	259	0	0	171.93	-1.24	0.04	
334.85	4	259	0	0	171.79	-1.22	0.07	
334.95	4	259	0	0	171.61	-1.24	0.08	
335.05	4	259	0	0	171.51	-1.26	0.06	
335.15	4	259	0	0	171.40	-1.27	0.02	
335.26	4	259	0	0	171.26	-1.29	-0.02	
335.36	4	259	0	0	171.15	-1.28	-0.05	
335.46	4	259	0	0	171.01	-1.26	-0.04	
335.56	4	259	0	0	170.87	-1.27	-0.05	
335.66	4	259	0	0	170.73	-1.28	-0.05	
335.76	4	259	0	0	170.62	-1.26	-0.04	
335.86	4	259	0	0	170.52	-1.24	0.00	
335.97	4	259	0	0	170.34	-1.27	0.01	
336.07	4	259	0	0	170.23	-1.28	0.01	
336.17	4	259	0	0	170.09	-1.28	0.00	
336.27	4	259	0	0	169.99	-1.28	-0.01	
336.37	4	259	0	0	169.81	-1.29	-0.02	
336.47	4	259	0	0	169.70	-1.29	-0.02	
336.57	4	259	0	0	169.56	-1.30	-0.03	
336.67	4	259	0	0	169.42	-1.32	-0.06	
336.77	4	259	0	0	169.31	-1.31	-0.06	
336.88	4	259	0	0	169.14	-1.32	-0.05	
336.98	4	259	0	0	169.03	-1.33	-0.05	
337.08	4	259	0	0	168.93	-1.31	-0.05	
337.18	4	259	0	0	168.75	-1.32	-0.05	
337.28	4	259	0	0	168.64	-1.30	-0.03	
337.38	4	259	0	0	168.50	-1.31	-0.01	
337.48	4	259	0	0	168.36	-1.31	0.00	
337.59	4	259	0	0	168.25	-1.30	0.02	
337.69	4	259	0	0	168.15	-1.28	0.03	
337.79	4	259	0	0	167.97	-1.28	0.05	
337.89	4	259	0	0	167.87	-1.28	0.05	
337.99	4	259	0	0	167.76	-1.27	0.05	
338.09	4	259	0	0	167.62	-1.24	0.07	
338.19	4	259	0	0	167.48	-1.26	0.07	
338.30	4	259	0	0	167.37	-1.24	0.07	
338.40	4	259	0	0	167.23	-1.25	0.07	
338.50	4	259	0	0	167.12	-1.25	0.05	
338.60	4	259	0	0	166.98	-1.25	0.04	
338.70	4	259	0	0	166.88	-1.22	0.05	
338.80	4	259	0	0	166.73	-1.24	0.04	
338.90	4	259	0	0	166.63	-1.23	0.03	
339.01	4	259	0	0	166.49	-1.22	0.03	
339.11	4	259	0	0	166.38	-1.21	0.04	
339.21	4	259	0	0	166.28	-1.21	0.04	
339.31	4	259	0	0	166.13	-1.20	0.06	
339.41	4	259	0	0	165.99	-1.21	0.05	
339.51	4	259	0	0	165.89	-1.21	0.05	
339.61	4	259	0	0	165.75	-1.22	0.03	
339.71	4	259	0	0	165.64	-1.22	0.02	
339.82	4	259	0	0	165.53	-1.21	0.01	
339.92	4	259	0	0	165.39	-1.21	0.00	
340.02	4	259	0	0	165.25	-1.23	-0.02	
340.12	4	259	0	0	165.18	-1.21	-0.01	
340.22	4	259	0	0	165.00	-1.21	-0.01	
340.32	4	259	0	0	164.86	-1.23	-0.00	
340.42	4	259	0	0	164.76	-1.24	-0.02	
340.52	4	259	0	0	164.65	-1.23	-0.02	
340.63	4	259	0	0	164.55	-1.23	-0.02	
340.73	4	259	0	0	164.41	-1.23	-0.02	
340.83	4	259	0	0	164.26	-1.22	-0.01	
340.93	4	259	0	0	164.16	-1.22	-0.00	
341.03	4	259	0	0	164.02	-1.23	-0.01	
341.13	4	259	0	0	163.91	-1.20	0.01	
341.23	4	259	0	0	163.77	-1.21	0.03	
341.34	4	259	0	0	163.63	-1.24	0.02	
341.44	4	259	0	0	163.49	-1.27	-0.02	
341.54	4	259	0	0	163.38	-1.28	-0.05	
341.64	4	259	0	0	163.28	-1.25	-0.06	
341.74	4	259	0	0	163.10	-1.27	-0.07	
341.84	4	259	0	0	162.99	-1.28	-0.08	
341.94	4	259	0	0	162.89	-1.26	-0.07	
342.05	4	259	0	0	162.75	-1.26	-0.06	
342.15	4	259	0	0	162.64	-1.24	-0.02	
342.25	4	259	0	0	162.50	-1.23	0.03	
342.35	4	259	0	0	162.39	-1.22	0.06	
342.45	4	259	0	0	162.29	-1.21	0.07	
342.55	4	259	0	0	162.15	-1.20	0.08	
342.65	4	259	0	0	162.04	-1.17	0.11	
342.76	4	259	0	0	161.90	-1.19	0.11	
342.86	4	259	0	0	161.76	-1.21	0.08	
342.96	4	259	0	0	161.65	-1.21	0.06	
343.06	4	259	0	0	161.51	-1.23	0.02	
343.16	4	259	0	0	161.37	-1.25	-0.02	
343.26	4	259	0	0	161.23	-1.28	-0.06	
343.36	4	259	0	0	161.09	-1.31	-0.11	
343.46	4	259	0	0	160.98	-1.30	-0.15	
343.57	4	259	0	0	160.88	-1.30	-0.16	
343.67	4	259	0	0	160.70	-1.30	-0.14	
343.77	4	259	0	0	160.63	-1.27	-0.10	
343.87	4	259	0	0	160.53	-1.25	-0.06	
343.97	4	259	0	0	160.38	-1.22	0.01	
344.07	4	259	0	0	160.28	-1.18	0.08	
344.17	4	259	0	0	160.14	-1.17	0.15	
344.27	4	259	0	0	160.03	-1.17	0.18	
344.38	4	259	0	0	159.86	-1.20	0.17	
344.48	4	259	0	0	159.75	-1.22	0.13	
344.58	4	259	0	0	159.64	-1.21	0.09	
344.68	4	259	0	0	159.54	-1.23	0.04	
344.78	4	259	0	0	159.40	-1.23	-0.01	
344.88	4	259	0	0	159.29	-1.21	-0.04	
344.98	4	259	0	0	159.15	-1.21	-0.06	
345.09	4	259	0	0	159.05	-1.19	-0.04	
345.19	4	259	0	0	158.94	-1.18	-0.00	
345.29	4	259	0	0	158.80	-1.16	0.05	
345.39	4	259	0	0	158.66	-1.19	0.05	
345.49	4	259	0	0	158.55	-1.20	0.05	
345.59	4	259	0	0	158.45	-1.20	0.04	
345.69	4	259	0	0	158.31	-1.20	0.02	
345.79	4	259	0	0	158.24	-1.18	0.01	
345.89	4	259	0	0	158.09	-1.17	0.01	
346.00	4	259	0	0	157.95	-1.18	0.00	
346.10	4	259	0	0	157.85	-1.18	0.00	
346.20	4	259	0	0	157.71	-1.17	0.01	
346.30	4	259	0	0	157.60	-1.17	0.03	
346.40	4	259	0	0	157.50	-1.18	0.03	
346.50	4	259	0	0	157.39	-1.17	0.03	
346.61	4	259	0	0	157.25	-1.17	0.02	
346.71	4	259	0	0	157.14	-1.18	0.00	
346.81	4	259	0	0	157.04	-1.15	0.01	
346.91	4	259	0	0	156.86	-1.16	0.02	
347.01	4	259	0	0	156.76	-1.18	0.01	
347.11	4	259	0	0	156.65	-1.18	0.00	
347.21	4	259	0	0	156.51	-1.21	-0.02	
347.32	4	259	0	0	156.40	-1.21	-0.04	
347.42	4	259	0	0	156.30	-1.21	-0.05	
347.52	4	259	0	0	156.16	-1.20	-0.05	
347.62	4	259	0	0	156.02	-1.21	-0.06	
347.72	4	259	0	0	155.91	-1.21	-0.06	
347.82	4	259	0	0	155.81	-1.18	-0.03	
347.92	4	259	0	0	155.66	-1.20	-0.01	
348.02	4	259	0	0	155.56	-1.20	0.00	
348.13	4	259	0	0	155.45	-1.18	0.03	
348.23	4	259	0	0	155.28	-1.21	0.02	
348.33	4	259	0	0	155.17	-1.21	0.00	
348.43	4	259	0	0	155.07	-1.20	-0.00	
348.53	4	259	0	0	154.93	-1.21	-0.00	
348.63	4	259	0	0	154.79	-1.23	-0.03	
348.73	4	259	0	0	154.71	-1.22	-0.04	
348.83	4	259	0	0	154.57	-1.21	-0.03	
348.94	4	259	0	0	154.47	-1.20	-0.02	
349.04	4	259	0	0	154.40	-1.16	0.01	
349.14	4	259	0	0	154.26	-1.12	0.07	
349.24	4	259	0	0	154.12	-1.13	0.10	
349.34	4	259	0	0	153.98	-1.15	0.10	
349.44	4	259	0	0	153.87	-1.15	0.11	
349.54	4	259	0	0	153.76	-1.15	0.11	
349.64	4	259	0	0	153.62	-1.19	0.06	
349.75	4	259	0	0	153.55	-1.17	0.02	
349.85	4	259	0	0	153.41	-1.18	-0.02	
349.95	4	259	0	0	153.31	-1.18	-0.05	
350.05	4	259	0	0	153.20	-1.14	-0.04	
350.15	4	259	0	0	153.10	-1.11	0.00	
350.25	4	259	0	0	152.96	-1.11	0.05	
350.36	4	259	0	0	152.85	-1.11	0.07	
350.46	4	259	0	0	152.74	-1.11	0.09	
350.56	4	259	0	0	152.64	-1.11	0.10	
350.66	4	259	0	0	152.50	-1.13	0.07	
350.76	4	259	0	0	152.39	-1.12	0.06	
350.86	4	259	0	0	152.25	-1.15	0.01	
350.96	4	259	0	0	152.18	-1.14	-0.02	
351.07	4	259	0	0	152.04	-1.14	-0.05	
351.17	4	259	0	0	151.90	-1.15	-0.05	
351.27	4	259	0	0	151.83	-1.15	-0.05	
351.37	4	259	0	0	151.69	-1.15	-0.04	
351.47	4	259	0	0	151.58	-1.15	-0.04	
351.57	4	259	0	0	151.48	-1.13	-0.01	
351.67	4	259	0	0	151.30	-1.16	-0.01	
351.77	4	259	0	0	151.23	-1.15	-0.00	
351.88	4	259	0	0	151.09	-1.17	-0.02	
351.98	4	259	0	0	150.95	-1.18	-0.03	
352.08	4	259	0	0	150.88	-1.17	-0.03	
352.18	4	259	0	0	150.74	-1.19	-0.05	
352.28	4	259	0	0	150.64	-1.17	-0.05	
352.38	4	259	0	0	150.50	-1.18	-0.05	
352.48	4	259	0	0	150.39	-1.17	-0.04	
352.58	4	259	0	0	150.25	-1.17	-0.02	
352.69	4	259	0	0	150.18	-1.17	-0.00	
352.79	4	259	0	0	150.00	-1.17	0.01	
352.89	4	259	0	0	149.90	-1.18	0.01	
352.99	4	259	0	0	149.79	-1.19	-0.01	
353.09	4	259	0	0	149.69	-1.17	-0.00	
353.19	4	259	0	0	149.58	-1.16	0.00	
353.29	4	259	0	0	149.44	-1.15	0.01	
353.39	4	259	0	0	149.37	-1.13	0.03	
353.50	4	259	0	0	149.23	-1.12	0.05	
353.60	4	259	0	0	149.13	-1.12	0.07	
353.70	4	259	0	0	148.98	-1.10	0.09	
353.80	4	259	0	0	148.88	-1.12	0.09	
353.90	4	259	0	0	148.77	-1.13	0.08	
354.00	4	259	0	0	148.67	-1.13	0.05	
354.11	4	259	0	0	148.56	-1.12	0.03	
354.21	4	259	0	0	148.46	-1.10	0.02	
354.31	4	259	0	0	148.35	-1.10	0.01	
354.41	4	259	0	0	148.25	-1.07	0.03	
354.51	4	259	0	0	148.14	-1.06	0.06	
354.61	4	259	0	0	148.00	-1.06	0.07	
354.71	4	259	0	0	147.90	-1.07	0.09	
354.82	4	259	0	0	147.79	-1.08	0.08	
354.92	4	259	0	0	147.69	-1.09	0.06	
355.02	4	259	0	0	147.58	-1.09	0.03	
355.12	4	259	0	0	147.47	-1.09	0.00	
355.22	4	259	0	0	147.33	-1.10	-0.02	
355.32	4	259	0	0	147.23	-1.11	-0.05	
355.42	4	259	0	0	147.09	-1.12	-0.07	
355.52	4	259	0	0	147.02	-1.11	-0.06	
355.63	4	259	0	0	146.88	-1.12	-0.05	
355.73	4	259	0	0	146.74	-1.15	-0.06	
355.83	4	259	0	0	146.63	-1.16	-0.07	
355.93	4	259	0	0	146.56	-1.15	-0.07	
356.03	4	259	0	0	146.42	-1.14	-0.07	
356.13	4	259	0	0	146.32	-1.12	-0.04	
356.23	4	259	0	0	146.18	-1.13	-0.03	
356.33	4	259	0	0	146.04	-1.15	-0.02	
356.44	4	259	0	0	145.93	-1.17	-0.03	
356.54	4	259	0	0	145.86	-1.14	-0.01	
356.64	4	259	0	0	145.76	-1.12	0.02	
356.74	4	259	0	0	145.58	-1.15	0.01	
356.84	4	259	0	0	145.47	-1.17	-0.02	
356.94	4	259	0	0	145.40	-1.13	-0.01	
357.04	4	259	0	0	145.26	-1.13	-0.01	
357.14	4	259	0	0	145.16	-1.11	0.03	
357.25	4	259	0	0	145.05	-1.10	0.05	
357.35	4	259	0	0	144.95	-1.11	0.06	
357.45	4	259	0	0	144.81	-1.13	0.04	
357.55	4	259	0	0	144.70	-1.12	0.04	
357.65	4	259	0	0	144.63	-1.07	0.07	
357.75	4	259	0	0	144.53	-1.07	0.08	
357.86	4	259	0	0	144.39	-1.08	0.06	
357.96	4	259	0	0	144.28	-1.07	0.05	
358.06	4	259	0	0	144.18	-1.07	0.05	
358.16	4	259	0	0	144.07	-1.07	0.05	
358.26	4	259	0	0	143.97	-1.07	0.06	
358.36	4	259	0	0	143.86	-1.06	0.06	
358.46	4	259	0	0	143.76	-1.06	0.04	
358.56	4	259	0	0	143.62	-1.09	0.00	
358.67	4	259	0	0	143.51	-1.09	-0.01	
358.77	4	259	0	0	143.44	-1.06	-0.00	
358.87	4	259	0	0	143.30	-1.07	-0.01	
358.97	4	259	0	0	143.19	-1.08	-0.01	
359.07	4	259	0	0	143.12	-1.06	-0.01	
359.17	4	259	0	0	143.02	-1.05	0.01	
359.27	4	259	0	0	142.91	-1.03	0.03	
359.37	4	259	0	0	142.81	-1.01	0.07	
359.48	4	259	0	0	142.70	-1.00	0.10	
359.58	4	259	0	0	142.60	-1.00	0.11	
359.68	4	259	0	0	142.49	-1.01	0.09	
359.78	4	259	0	0	142.35	-1.02	0.08	
359.88	4	259	0	0	142.25	-1.05	0.05	
359.98	4	259	0	0	142.11	-1.10	-0.02	
360.08	4	259	0	0	142.04	-1.10	-0.08	
360.19	4	259	0	0	141.93	-1.10	-0.12	
360.29	4	259	0	0	141.83	-1.09	-0.13	
360.39	4	259	0	0	141.76	-1.06	-0.12	
360.49	4	259	0	0	141.62	-1.05	-0.08	
360.59	4	259	0	0	141.51	-1.04	-0.03	
360.69	4	259	0	0	141.44	-1.00	0.04	
360.79	4	259	0	0	141.30	-1.01	0.09	
360.89	4	259	0	0	141.23	-0.99	0.14	
361.00	4	259	0	0	141.09	-1.02	0.13	
361.10	4	259	0	0	140.99	-1.04	0.10	
361.20	4	259	0	0	140.92	-1.03	0.06	
